AQI,PM2.5,PM10,SO2,NO2,O3,CO
-1.1593299556897374,-0.5607583790928551,-0.9271522645784529,-1.176207157200252,-0.6077402623106661,-0.09266211138744919,1.4030809338514338
-1.1593299556897374,-0.5607583790928551,-0.9271522645784529,-1.176207157200252,-0.8671372722298543,0.07706109102516563,0.9591409106920435
-1.1593299556897374,-0.6237050335164052,-0.9271522645784529,-1.5285638746426846,-0.5039814583429909,-0.04416976784098781,0.5152008875326534
-1.1593299556897374,-0.497811724669305,-0.9271522645784529,-1.176207157200252,-0.4521020563591533,-0.3108776573465254,0.07126086437326257
-0.753638944872617,-0.1201317981280046,-0.9271522645784529,-1.176207157200252,1.0524006011721379,-0.8442934363576005,0.5152008875326534
-0.753638944872617,-0.1201317981280046,-0.9271522645784529,-1.176207157200252,0.42984777736608626,-0.8200472645843698,0.5152008875326534
-0.6015048158161967,-0.1201317981280046,-0.5708241640397815,-1.176207157200252,0.6892447872852744,-1.1594936694095994,0.9591409106920435
-0.5507934394640567,-0.43486507024575494,-0.5384307003544478,-1.176207157200252,-0.1927050464399652,-0.6018317186252936,0.5152008875326534
-0.5507934394640567,-0.37191841582220486,-0.5384307003544478,-1.176207157200252,-0.34834325239147806,-0.38361617266621745,1.4030809338514338
-0.5507934394640567,-0.18307845255155467,-0.5384307003544478,-0.823850439757819,-0.34834325239147806,0.3437689805307032,0.5152008875326534
-0.5507934394640567,-0.5607583790928551,-0.5384307003544478,-0.4714937223153862,-1.2302930861167176,1.3136158514599308,0.07126086437326257
-0.5000820631119166,-0.497811724669305,-0.5384307003544478,-0.823850439757819,-1.593448900003581,1.7985392869245442,0.07126086437326257
0.5648568402830247,0.13165481956619565,0.14183203703756114,-1.176207157200252,-1.6453283019874188,2.0167548328836205,0.07126086437326257
0.5648568402830247,0.6981747093781462,1.1784228749682415,-1.176207157200252,-1.6453283019874188,2.428939753028542,1.4030809338514338
0.5648568402830247,0.2575481284132958,0.5629470649469,-1.176207157200252,-1.6453283019874188,2.35620123770885,-0.3726791587861277
0.5648568402830247,0.32049478283684585,0.4981601375762325,-0.823850439757819,-1.593448900003581,2.622909127214388,-0.3726791587861277
0.9198364747480052,1.453534562460747,0.8868817018002376,-1.176207157200252,-1.5415694980197434,2.8896170167199253,-0.3726791587861277
0.8691250983958652,1.3276412536136468,0.9192751654855713,-1.176207157200252,-1.437810694052068,2.622909127214388,-0.3726791587861277
0.8184137220437251,0.9499613270723465,0.8544882381149038,-0.11913700487295341,-0.9708960761975296,2.0167548328836205,0.5152008875326534
0.767702345691585,0.9499613270723465,0.7573078470589025,-0.11913700487295341,-0.9708960761975296,1.7742931151513135,0.07126086437326257
0.6155682166351648,0.9499613270723465,0.5629470649469,-0.823850439757819,-1.2821724881005554,2.137985691749774,-0.3726791587861277
0.6155682166351648,0.7611213638016963,0.5629470649469,-0.823850439757819,-1.334051890084393,1.9440163175639285,-0.3726791587861277
0.5648568402830247,1.0129079814958966,0.5305536012615663,-1.176207157200252,-1.0227754781813672,1.3863543667796228,0.07126086437326257
0.5648568402830247,0.572281400531046,0.5305536012615663,-0.823850439757819,-0.9190166742136919,1.3378620232331613,0.07126086437326257
0.5648568402830247,0.13165481956619565,0.5305536012615663,-0.823850439757819,-1.0227754781813672,1.362108195006392,-0.3726791587861277
0.5648568402830247,0.06870816514264558,0.5305536012615663,-0.823850439757819,-1.334051890084393,1.3378620232331613,-0.3726791587861277
0.10845445311376413,0.06870816514264558,-0.05252874507444142,-1.176207157200252,-1.5415694980197434,1.2408773361402385,-0.3726791587861277
-0.7029275685204769,-0.1201317981280046,-0.6356110914104491,-1.176207157200252,-1.7490871059550939,1.434846710326084,-0.816619181945518
-0.804350321224757,-0.24602510697510474,-0.7327914824664503,-1.5285638746426846,-1.6972077039712563,1.2893696796867,-0.816619181945518
-0.9057730739290372,-0.24602510697510474,-0.7651849461517841,-1.176207157200252,-1.593448900003581,1.1681388208205465,-0.3726791587861277
-0.8550616975768971,-0.43486507024575494,-0.7327914824664503,-1.176207157200252,-1.437810694052068,0.9984156184079317,-0.816619181945518
-0.6522161921683368,-0.497811724669305,-0.6032176277251153,-1.5285638746426846,-0.4002226543753157,0.5377383547165487,-0.3726791587861277
-0.6522161921683368,-0.43486507024575494,-0.6032176277251153,-1.176207157200252,-0.763378468262179,0.828692415995317,-0.3726791587861277
-0.753638944872617,-0.5607583790928551,-0.6680045550957828,-1.176207157200252,-1.3859312920682305,1.2893696796867,-0.816619181945518
