AQI,PM2.5,PM10,SO2,NO2,O3,CO
0.2873109214289302,0.10998346905796635,0.10800091229031875,-1.1099300511258834,1.5427480112677066,-1.0330548802060358,-0.11181929229047691
0.5260300979169857,0.26011474989793165,0.34933390988842605,0.12357520812130286,1.4908325282543535,-1.0066347777564928,0.27702499253911367
1.0034684508930967,1.0858367945177407,0.9526664038836944,0.12357520812130286,0.2448609359338814,-0.4518126263160909,-0.11181929229047691
1.3615472156251798,1.7614275582975847,1.4755545653462603,-1.1099300511258834,-0.6377022752931197,0.1558497300233968,-0.11181929229047691
0.9437886567710827,1.235968075357706,0.9124442376173432,-1.1099300511258834,-0.7934487243331788,0.2615301398215686,-0.11181929229047691
0.7647492744050411,1.0107711540977582,0.6711112400192358,-1.5210984708749455,-0.9491951733732378,0.1558497300233968,-0.11181929229047691
0.7050694802830273,1.1609024349377235,0.5906669074865334,-1.1099300511258834,-0.7415332413198258,0.023749217775682088,0.27702499253911367
0.6453896861610134,1.235968075357706,0.5102225749538309,-0.6987616313768213,-0.17046292817294267,-0.2932920116188332,0.27702499253911367
0.5857098920389996,1.0858367945177407,0.4297782424211285,1.7682488871175512,-0.4819558262530607,0.23511003737202565,0.27702499253911367
0.46635030379497183,0.7855742328378101,0.2286674110893724,-0.28759321162775925,-1.0530261393999438,0.7899321888124274,0.27702499253911367
-0.13044763742516685,0.26011474989793165,-0.1735542515741398,-0.28759321162775925,-1.1568571054266499,1.2390739304546576,-0.11181929229047691
-0.19012743154718073,-0.11521345220198158,-0.3344429166395447,-1.1099300511258834,-1.4164345204934148,1.8731563892436882,-0.11181929229047691
0.10827153906288861,0.26011474989793165,-0.01266558650873492,-1.1099300511258834,-1.208772588440003,2.1901976186382037,0.27702499253911367
0.2873109214289302,-0.11521345220198158,-0.3746650829058959,-1.1099300511258834,-1.4683500035067678,2.5600790529318047,-0.11181929229047691
1.8986653627233046,0.03491782863798371,-0.1735542515741398,-0.28759321162775925,-1.312603554466709,3.299841921519007,-0.11181929229047691
1.1228280391371244,-0.1902790926219642,-0.45510941543859834,-0.6987616313768213,-1.364519037480062,3.009220794574035,-0.11181929229047691
0.22763112730691634,-0.6406729351418601,-0.8573310781021105,-0.6987616313768213,-1.4683500035067678,2.480818745583176,-0.11181929229047691
-0.13044763742516685,-0.4154760138819122,-0.6159980805040032,-0.6987616313768213,-1.0011106563865908,1.952416696592317,-0.11181929229047691
-0.30948701979120846,0.03491782863798371,-0.29422075037319345,-0.6987616313768213,-0.17046292817294267,1.6353754671978018,0.27702499253911367
-0.3691668139132223,-0.040147811781998936,-0.3746650829058959,-0.6987616313768213,-0.8453642073465318,1.6353754671978018,0.27702499253911367
-0.13044763742516685,0.185049109477949,-0.1735542515741398,-1.1099300511258834,-0.8972796903598848,1.3711744427023722,0.27702499253911367
0.46635030379497183,0.6354429519978448,0.2286674110893724,-1.1099300511258834,-1.0011106563865908,1.503274954950087,0.27702499253911367
0.4066705096729579,0.5603773115778622,0.1884452448230212,-0.6987616313768213,-1.0011106563865908,1.3711744427023722,0.6658692773687038
-0.3691668139132223,-0.040147811781998936,-0.3344429166395447,-0.6987616313768213,-1.312603554466709,1.3975945451519152,-0.11181929229047691
-0.30948701979120846,0.03491782863798371,-0.29422075037319345,-0.28759321162775925,-1.208772588440003,1.054133213307857,0.27702499253911367
-0.30948701979120846,0.03491782863798371,-0.29422075037319345,-0.6987616313768213,-1.260688071453356,1.1069734182069428,0.27702499253911367
-0.6078859904012778,-0.1902790926219642,-0.49533158170494956,-0.6987616313768213,-1.4164345204934148,1.2654940329042004,-0.11181929229047691
-0.6078859904012778,-0.11521345220198158,-0.49533158170494956,-0.6987616313768213,-1.364519037480062,1.1333935206564858,-0.11181929229047691
-0.6675657845232916,-0.1902790926219642,-0.5355537479713007,-0.6987616313768213,-1.364519037480062,0.9484528035096852,-0.11181929229047691
-0.6078859904012778,-0.1902790926219642,-0.49533158170494956,-0.6987616313768213,-1.1049416224132969,0.6578316765647128,-0.11181929229047691
-0.9062849610113471,-0.34041037346192954,-0.6964424130367056,-0.6987616313768213,-1.1049416224132969,0.8691924961610563,-0.11181929229047691
-0.8466051668893333,-0.34041037346192954,-0.6562202467703544,-0.6987616313768213,-1.1049416224132969,0.8163522912619704,-0.11181929229047691
-0.7869253727673194,-0.2653447330419469,-0.6159980805040032,-0.28759321162775925,-1.0530261393999438,0.8956125986105993,-0.11181929229047691
-0.7272455786453055,-0.34041037346192954,-0.6159980805040032,-0.28759321162775925,-1.208772588440003,1.1069734182069428,-0.11181929229047691
-0.6078859904012778,-0.2653447330419469,-0.5355537479713007,-0.6987616313768213,-1.260688071453356,1.3183342378032863,-0.11181929229047691
-0.30948701979120846,-0.2653447330419469,-0.575775914237652,-0.6987616313768213,-1.4164345204934148,1.7410558769959734,-0.11181929229047691
-0.07076784330315299,-0.2653447330419469,-0.49533158170494956,-1.1099300511258834,-1.4164345204934148,2.084517208840032,-0.500663577120067
0.10827153906288861,-0.34041037346192954,-0.6159980805040032,-0.6987616313768213,-1.5721809695334739,2.295878028436375,-0.500663577120067
0.1679513331849025,-0.34041037346192954,-0.45510941543859834,-0.6987616313768213,-1.5202654865201208,2.401558438234547,-0.11181929229047691
0.1679513331849025,-0.34041037346192954,-0.45510941543859834,-1.1099300511258834,-1.5202654865201208,2.401558438234547,-0.11181929229047691
0.4066705096729579,-0.2653447330419469,-0.4148872491722471,-0.28759321162775925,-1.208772588440003,2.7185996676290625,-0.11181929229047691
0.5260300979169857,-0.1902790926219642,-0.25399858410684223,0.12357520812130286,-1.208772588440003,2.7978599749776913,-0.11181929229047691
0.22763112730691634,-0.11521345220198158,-0.25399858410684223,-0.6987616313768213,-1.208772588440003,2.480818745583176,-0.11181929229047691
-0.07076784330315299,-0.040147811781998936,-0.21377641784049103,-0.6987616313768213,-1.1049416224132969,2.031677003940946,-0.11181929229047691
-0.24980722566919458,-0.040147811781998936,-0.29422075037319345,-0.6987616313768213,-1.260688071453356,1.8203161843446023,-0.500663577120067
-0.24980722566919458,0.03491782863798371,-0.25399858410684223,-0.6987616313768213,-1.208772588440003,1.476854852500544,-0.500663577120067
-0.5482061962792639,-0.49054165430189484,-0.6562202467703544,-1.1099300511258834,-1.364519037480062,1.3975945451519152,-0.500663577120067
-0.6078859904012778,-0.5656072947218774,-0.6562202467703544,-1.1099300511258834,-1.312603554466709,1.2654940329042004,-0.500663577120067
-0.7272455786453055,-0.49054165430189484,-0.6159980805040032,-0.6987616313768213,-1.260688071453356,1.1598136231060288,-0.500663577120067
-0.8466051668893333,-0.49054165430189484,-0.6562202467703544,0.12357520812130286,-1.1568571054266499,0.974872905959228,-0.500663577120067
-1.025644549255375,-0.5656072947218774,-0.7768867455694081,0.12357520812130286,-1.208772588440003,0.7370919839133416,-0.11181929229047691
-1.0853243433773887,-0.6406729351418601,-0.8171089118357593,-0.28759321162775925,-1.364519037480062,0.6314115741151698,-0.500663577120067
-1.1450041374994027,-0.7157385755618427,-0.8573310781021105,-0.6987616313768213,-1.312603554466709,0.3936306520692833,-0.500663577120067
-1.2046839316214164,-0.7908042159818254,-0.8975532443684617,-0.28759321162775925,-1.312603554466709,0.18226983247293976,-0.500663577120067
-1.324043519865444,-0.7908042159818254,-0.9779975769011642,-0.6987616313768213,-1.364519037480062,0.12942962757385387,-0.8895078619496573
-1.2643637257434304,-0.7157385755618427,-0.937775410634813,-1.1099300511258834,-1.260688071453356,0.07658942267476798,-0.8895078619496573
-1.2643637257434304,-0.7908042159818254,-0.937775410634813,-0.6987616313768213,-1.208772588440003,-0.055511089572946745,-0.500663577120067
-0.965964755133361,-0.5656072947218774,-0.7366645793030568,-0.6987616313768213,-1.1049416224132969,-0.13477139692157558,-0.500663577120067
-0.7869253727673194,-0.49054165430189484,-0.6159980805040032,-0.6987616313768213,-0.7934487243331788,-0.10835129447203264,-0.500663577120067
-1.1450041374994027,-0.7908042159818254,-0.8573310781021105,-0.6987616313768213,-1.1049416224132969,0.2615301398215686,-0.500663577120067
-1.1450041374994027,-0.7908042159818254,-0.8573310781021105,-0.6987616313768213,-1.208772588440003,0.5257311643169981,-0.8895078619496573
-0.965964755133361,-0.7157385755618427,-0.7366645793030568,-0.6987616313768213,-1.364519037480062,0.4993110618674551,-0.500663577120067
-0.8466051668893333,-0.6406729351418601,-0.7366645793030568,-1.1099300511258834,-1.364519037480062,0.9220327010601422,-0.8895078619496573
-0.7272455786453055,-0.6406729351418601,-0.6562202467703544,-0.6987616313768213,-1.4164345204934148,1.1069734182069428,-0.8895078619496573
-0.965964755133361,-0.7157385755618427,-0.7366645793030568,-0.6987616313768213,-1.4164345204934148,0.6578316765647128,-0.8895078619496573
-0.965964755133361,-0.7157385755618427,-0.7366645793030568,-1.1099300511258834,-1.4683500035067678,0.7106718814637987,-0.8895078619496573
-0.8466051668893333,-0.5656072947218774,-0.6562202467703544,-1.1099300511258834,-1.4164345204934148,0.5785713692160839,-0.8895078619496573
-0.6675657845232916,-0.34041037346192954,-0.5355537479713007,-1.1099300511258834,-1.364519037480062,0.36721054961974037,-0.8895078619496573
-0.8466051668893333,-0.49054165430189484,-0.6562202467703544,-1.1099300511258834,-1.4164345204934148,0.28795024227111155,-0.8895078619496573
-0.9062849610113471,-0.5656072947218774,-0.6964424130367056,-1.1099300511258834,-1.4164345204934148,0.12942962757385387,-0.8895078619496573
-0.8466051668893333,-0.49054165430189484,-0.6562202467703544,-1.1099300511258834,-1.4164345204934148,-0.002670884673860858,-0.8895078619496573
-0.7272455786453055,-0.2653447330419469,-0.575775914237652,-1.1099300511258834,-1.312603554466709,-0.2668719091692903,-0.8895078619496573
-0.13044763742516685,0.26011474989793165,-0.1735542515741398,-1.1099300511258834,-1.0530261393999438,-0.5839131385638057,-0.8895078619496573
-1.1450041374994027,-0.5656072947218774,-0.8573310781021105,-1.1099300511258834,-1.364519037480062,-0.1611914993711185,-0.500663577120067
-1.383723313987458,-0.7157385755618427,-1.0182197431675155,-1.1099300511258834,-1.5202654865201208,0.023749217775682088,-0.500663577120067
-1.443403108109472,-0.7157385755618427,-1.0584419094338666,-1.1099300511258834,-1.4164345204934148,-0.13477139692157558,0.27702499253911367
-1.5030829022314858,-0.7908042159818254,-1.138886241966569,-1.1099300511258834,-1.4683500035067678,0.05016932022522503,-0.500663577120067
-1.2643637257434304,-1.091066777661756,-1.3802192395646764,-1.1099300511258834,-1.5721809695334739,0.36721054961974037,-0.8895078619496573
-1.2643637257434304,-1.2411980585017213,-1.4606635720973788,-1.1099300511258834,-1.4683500035067678,0.36721054961974037,-0.500663577120067
-1.324043519865444,-1.0160011372417734,-1.3399970732983253,-1.1099300511258834,-1.5202654865201208,0.2615301398215686,1.054713562198294
-1.2046839316214164,-1.3913293393416866,-1.5813300708964324,-1.1099300511258834,-1.364519037480062,0.4464708569683692,-0.500663577120067
-1.324043519865444,-1.316263698921704,-1.5008857383637302,-0.6987616313768213,-1.0011106563865908,0.28795024227111155,-0.500663577120067
-1.5030829022314858,-1.2411980585017213,-1.4204414058310277,-1.1099300511258834,-0.7934487243331788,0.05016932022522503,-0.11181929229047691
-1.5030829022314858,-0.7908042159818254,-1.098664075700218,-0.6987616313768213,-0.7934487243331788,0.05016932022522503,1.054713562198294
-1.2643637257434304,-0.7157385755618427,-1.0182197431675155,-0.6987616313768213,-1.0530261393999438,0.36721054961974037,0.6658692773687038
-1.2643637257434304,-0.7908042159818254,-1.0584419094338666,-0.6987616313768213,-1.0530261393999438,0.3936306520692833,0.27702499253911367
-1.025644549255375,-0.7908042159818254,-0.7768867455694081,-1.1099300511258834,-0.8453642073465318,0.18226983247293976,0.6658692773687038
-0.7869253727673194,-0.6406729351418601,-0.6159980805040032,-0.6987616313768213,-0.8453642073465318,0.4464708569683692,0.27702499253911367
-1.025644549255375,-0.7157385755618427,-0.7768867455694081,-0.6987616313768213,-0.8972796903598848,0.47289095941791215,-0.11181929229047691
-1.025644549255375,-0.6406729351418601,-0.7768867455694081,-0.6987616313768213,-0.7934487243331788,0.2086899349224827,0.27702499253911367
-0.965964755133361,-0.49054165430189484,-0.7366645793030568,-0.28759321162775925,-0.3262093772130017,-0.10835129447203264,0.6658692773687038
-0.3691668139132223,-0.040147811781998936,-0.3344429166395447,0.12357520812130286,-0.06663196214623666,-0.2668719091692903,0.6658692773687038
-0.30948701979120846,-0.11521345220198158,-0.29422075037319345,0.12357520812130286,-1.0011106563865908,0.8427723937115134,1.4435578470278847
-0.30948701979120846,-0.2653447330419469,-0.29422075037319345,0.534743627870365,-0.8453642073465318,0.4464708569683692,1.4435578470278847
-0.7272455786453055,-0.6406729351418601,-0.575775914237652,0.12357520812130286,-0.8972796903598848,0.18226983247293976,1.4435578470278847
-1.0853243433773887,-0.7908042159818254,-0.8171089118357593,-0.6987616313768213,-0.9491951733732378,0.07658942267476798,0.27702499253911367
-0.9062849610113471,-0.7157385755618427,-0.6964424130367056,-0.6987616313768213,-0.7415332413198258,-0.2932920116188332,0.27702499253911367
-1.025644549255375,-0.865869856401808,-0.7768867455694081,-0.28759321162775925,-0.7415332413198258,-0.42539252386654797,-0.11181929229047691
-1.1450041374994027,-0.9409354968217907,-0.8573310781021105,0.12357520812130286,-0.6377022752931197,-0.4782327287656339,-0.11181929229047691
-1.0853243433773887,-0.9409354968217907,-0.8171089118357593,0.12357520812130286,-0.4819558262530607,-0.34613221651791914,-0.11181929229047691
-1.025644549255375,-0.9409354968217907,-0.7768867455694081,0.12357520812130286,-0.5857867922797667,-0.42539252386654797,-0.11181929229047691
-1.025644549255375,-0.9409354968217907,-0.7768867455694081,0.12357520812130286,-0.4819558262530607,-0.5574930361142627,-0.11181929229047691
-1.025644549255375,-0.865869856401808,-0.7768867455694081,0.12357520812130286,-0.43004034323970775,-0.6103332410133486,-0.11181929229047691
-0.965964755133361,-0.865869856401808,-0.7366645793030568,0.534743627870365,-0.3262093772130017,-0.6631734459124344,-0.11181929229047691
-0.9062849610113471,-0.7908042159818254,-0.6964424130367056,0.12357520812130286,-0.4819558262530607,-0.5310729336647197,-0.11181929229047691
-1.025644549255375,-0.865869856401808,-0.7768867455694081,0.12357520812130286,-0.8972796903598848,-0.055511089572946745,1.054713562198294
-1.1450041374994027,-0.9409354968217907,-0.8573310781021105,0.12357520812130286,-1.0530261393999438,0.07658942267476798,-0.11181929229047691
-0.965964755133361,-0.9409354968217907,-0.7366645793030568,-0.28759321162775925,-1.1049416224132969,0.31437034472065445,-0.11181929229047691
-0.8466051668893333,-0.865869856401808,-0.6562202467703544,-0.6987616313768213,-1.1049416224132969,0.4993110618674551,0.27702499253911367
-0.8466051668893333,-0.865869856401808,-0.6562202467703544,-0.6987616313768213,-1.208772588440003,0.7899321888124274,-0.500663577120067
-0.7869253727673194,-0.865869856401808,-0.6964424130367056,-0.6987616313768213,-1.312603554466709,1.0805533157573999,-0.500663577120067
-0.6078859904012778,-0.865869856401808,-0.7768867455694081,-0.6987616313768213,-1.364519037480062,1.2919141353537433,-0.8895078619496573
-0.5482061962792639,-0.865869856401808,-0.7768867455694081,-0.6987616313768213,-1.260688071453356,1.3447543402528292,-0.500663577120067
-0.7272455786453055,-0.7908042159818254,-0.6562202467703544,-1.1099300511258834,-1.1568571054266499,1.1069734182069428,-0.500663577120067
-0.965964755133361,-0.865869856401808,-0.7366645793030568,-1.1099300511258834,-1.0011106563865908,0.5785713692160839,-0.500663577120067
-0.9062849610113471,-0.7908042159818254,-0.6964424130367056,-1.1099300511258834,-0.8972796903598848,0.2615301398215686,-0.8895078619496573
-0.9062849610113471,-0.865869856401808,-0.6964424130367056,-1.1099300511258834,-0.7415332413198258,0.07658942267476798,-0.8895078619496573
-1.025644549255375,-0.865869856401808,-0.7768867455694081,-1.1099300511258834,-0.7934487243331788,0.07658942267476798,-0.8895078619496573
-0.965964755133361,-0.865869856401808,-0.7366645793030568,-0.6987616313768213,-0.6896177583064728,-0.055511089572946745,-0.500663577120067
-1.025644549255375,-0.9409354968217907,-0.7768867455694081,-0.6987616313768213,-0.8972796903598848,0.05016932022522503,-0.500663577120067
-0.965964755133361,-0.865869856401808,-0.7366645793030568,-0.6987616313768213,-0.8972796903598848,0.07658942267476798,-0.500663577120067
-0.965964755133361,-0.865869856401808,-0.7366645793030568,-0.28759321162775925,-0.9491951733732378,0.23511003737202565,-0.11181929229047691
-0.8466051668893333,-0.7908042159818254,-0.6562202467703544,-0.6987616313768213,-0.8453642073465318,0.2086899349224827,-0.11181929229047691
-0.5482061962792639,-0.5656072947218774,-0.45510941543859834,-0.28759321162775925,-0.8972796903598848,0.1558497300233968,0.27702499253911367
-1.1450041374994027,-0.7908042159818254,-0.8573310781021105,-0.28759321162775925,-0.8972796903598848,0.12942962757385387,-0.11181929229047691
-1.0853243433773887,-0.7908042159818254,-0.8171089118357593,-0.28759321162775925,-0.8972796903598848,0.05016932022522503,0.27702499253911367
-1.1450041374994027,-0.7157385755618427,-0.8573310781021105,-0.6987616313768213,-1.0530261393999438,0.12942962757385387,0.6658692773687038
-1.025644549255375,-0.6406729351418601,-0.7768867455694081,0.12357520812130286,-0.6377022752931197,-0.18761160182066147,1.8324021318574744
-0.6675657845232916,-0.49054165430189484,-0.5355537479713007,0.945912047619427,-0.5338713092664137,-0.34613221651791914,2.6100907015166546
-0.5482061962792639,-0.4154760138819122,-0.45510941543859834,1.357080467368489,-0.5857867922797667,-0.2140317042702044,2.221246416687065
-0.7869253727673194,-0.6406729351418601,-0.6159980805040032,0.534743627870365,-0.8453642073465318,0.1558497300233968,1.054713562198294
-0.965964755133361,-0.7157385755618427,-0.7366645793030568,0.12357520812130286,-1.0530261393999438,0.47289095941791215,0.6658692773687038
-0.965964755133361,-0.7157385755618427,-0.7366645793030568,-0.28759321162775925,-1.260688071453356,0.8163522912619704,-0.11181929229047691
-0.7869253727673194,-0.7157385755618427,-0.6562202467703544,-0.6987616313768213,-1.260688071453356,1.0805533157573999,-0.500663577120067
-0.5482061962792639,-0.7157385755618427,-0.6562202467703544,-0.6987616313768213,-1.312603554466709,1.3711744427023722,-0.500663577120067
-0.3691668139132223,-0.7157385755618427,-0.6964424130367056,-0.6987616313768213,-1.4164345204934148,1.6353754671978018,-0.500663577120067
-0.42884660803523617,-0.7157385755618427,-0.7366645793030568,-1.1099300511258834,-1.364519037480062,1.556115159849173,-0.500663577120067
-0.6078859904012778,-0.6406729351418601,-0.6562202467703544,-0.6987616313768213,-1.1568571054266499,1.2919141353537433,-0.500663577120067
-1.1450041374994027,-0.865869856401808,-0.8573310781021105,-0.6987616313768213,-0.8453642073465318,0.3936306520692833,-0.500663577120067
-0.7869253727673194,-0.7157385755618427,-0.6159980805040032,-0.6987616313768213,-0.3781248602263547,-0.055511089572946745,-0.500663577120067
-0.8466051668893333,-0.7157385755618427,-0.6562202467703544,-0.28759321162775925,-0.27429389419964867,-0.13477139692157558,-0.11181929229047691
-0.7869253727673194,-0.6406729351418601,-0.6159980805040032,-0.6987616313768213,-0.22237841118629567,-0.2140317042702044,-0.11181929229047691
-0.7272455786453055,-0.6406729351418601,-0.575775914237652,-0.28759321162775925,-0.27429389419964867,-0.18761160182066147,-0.11181929229047691
-1.025644549255375,-0.7908042159818254,-0.7768867455694081,-0.28759321162775925,-0.22237841118629567,-0.24045180671974736,-0.500663577120067
-1.025644549255375,-0.7157385755618427,-0.7768867455694081,-0.6987616313768213,-0.3781248602263547,-0.08193119202248969,-0.500663577120067
-0.965964755133361,-0.7157385755618427,-0.7366645793030568,-0.6987616313768213,-0.43004034323970775,-0.08193119202248969,-0.500663577120067
-0.7869253727673194,-0.6406729351418601,-0.6159980805040032,-0.6987616313768213,-0.5338713092664137,-0.08193119202248969,-0.500663577120067
-1.2046839316214164,-0.865869856401808,-0.8975532443684617,-0.6987616313768213,-1.0530261393999438,0.2615301398215686,-0.500663577120067
-1.0853243433773887,-0.7908042159818254,-0.8171089118357593,-0.6987616313768213,-1.0011106563865908,0.1558497300233968,-0.500663577120067
-1.2046839316214164,-0.7908042159818254,-0.8975532443684617,-0.6987616313768213,-0.8972796903598848,0.07658942267476798,-0.500663577120067
-1.383723313987458,-0.9409354968217907,-1.0182197431675155,-0.6987616313768213,-0.8972796903598848,0.07658942267476798,-0.500663577120067
-1.324043519865444,-0.9409354968217907,-0.9779975769011642,-0.6987616313768213,-0.6896177583064728,-0.029090987123403803,-0.500663577120067
-1.324043519865444,-0.9409354968217907,-0.9779975769011642,-0.6987616313768213,-0.5857867922797667,-0.08193119202248969,-0.500663577120067
-1.1450041374994027,-0.9409354968217907,-0.8573310781021105,-0.6987616313768213,-0.5857867922797667,-0.029090987123403803,-0.500663577120067
-1.2046839316214164,-0.9409354968217907,-0.8975532443684617,-0.6987616313768213,-0.8972796903598848,0.23511003737202565,-0.500663577120067
-1.2046839316214164,-1.0160011372417734,-0.937775410634813,-0.28759321162775925,-1.1049416224132969,0.4464708569683692,-0.500663577120067
