AQI,PM2.5,PM10,SO2,NO2,O3,CO
-0.16409024800929758,-0.07812065784200423,-0.2654621442914354,-0.6314967590702998,-0.6440266964613739,0.9199998961208076,-0.36219836990496773
-0.32818049601859517,-0.007869648578678601,-0.438281683264515,-0.44146361307257753,-0.5479787075020247,0.826845015052864,-0.36219836990496773
-0.5469674933643253,-0.07812065784200423,-0.5765373144429786,-0.6314967590702998,-0.21181074614430248,0.6172465326499909,-0.36219836990496773
0.0,0.2731343884746239,-0.02351478972912393,-0.6314967590702998,-0.11576275718495328,0.3377818894461601,-0.36219836990496773
-0.21878699734573012,0.2731343884746239,-0.3000260520860513,-0.6314967590702998,0.4125011820914673,-0.03483763482561429,-0.36219836990496773
-0.5469674933643253,0.34338539773794957,-0.5765373144429786,-0.6314967590702998,0.5565731655304911,-0.22114739696150149,-0.36219836990496773
-0.3828772453550277,0.06238136068464703,-0.47284559105913093,-0.6314967590702998,-0.019714768225604088,-0.011548914558628389,-0.8208994196808087
-0.7110577413736229,-0.42937570415863235,-0.6802290378268264,-0.44146361307257753,-0.3078587351036517,0.01173980570835751,-0.8208994196808087
-1.148631736065083,-0.5698777226852836,-0.9567403001837538,-0.44146361307257753,-0.11576275718495328,-0.17456995642752968,-0.8208994196808087
-0.820451240046488,-0.07812065784200423,-0.7493568534160583,-0.44146361307257753,0.3164531931321181,-0.3608797185634169,-0.8208994196808087
-1.0939349867286505,-0.14837166710532987,-1.0258681157729856,-0.6314967590702998,0.07633322073374511,-0.15128123616054379,-0.8208994196808087
-0.27348374668216263,0.06238136068464703,-0.40371777546989907,-0.6314967590702998,-0.21181074614430248,-0.08141507535958609,-0.8208994196808087
-0.16409024800929758,0.6946404440545777,-0.3345899598806672,-0.6314967590702998,-0.019714768225604088,-0.3143022780294451,-0.36219836990496773
-0.10939349867286506,0.6946404440545777,-0.19633432870220355,-0.44146361307257753,-0.019714768225604088,-0.5471894806993041,-0.36219836990496773
0.05469674933643253,0.7648914533179033,0.04561302586010791,-0.6314967590702998,0.2684291986524435,-0.7567879631021772,-0.36219836990496773
0.43757399469146024,1.3268995274245083,0.04561302586010791,-0.6314967590702998,0.6526211544898404,-1.1061187671069657,-0.36219836990496773
0.4922707440278928,1.397150536687834,0.460379919395499,-0.6314967590702998,0.6045971600101657,-1.1526962076409375,0.09650267987087384
0.7110577413736229,1.6079035644778108,0.6331994583685786,-0.8215299050680221,0.12435721521341972,-0.8732315644371067,0.5552037296467149
0.7110577413736229,1.6079035644778108,0.6331994583685786,-0.6314967590702998,-0.3558827295833263,-0.03483763482561429,-0.36219836990496773
0.0,0.7648914533179033,-0.05807869752373985,-0.6314967590702998,-0.4999547130223501,0.1980495678442447,0.09650267987087384
0.27348374668216263,0.6946404440545777,0.2875603804224194,-0.6314967590702998,-0.6920506909410485,0.5008029313150614,-0.36219836990496773
0.4922707440278928,1.3268995274245083,0.5986355505739627,-0.6314967590702998,-0.7880986799003977,0.7104014137179345,-0.36219836990496773
0.6563609920371903,1.5376525552144853,0.3912521038062671,-0.44146361307257753,-0.7400746854207231,0.826845015052864,-0.36219836990496773
1.148631736065083,2.0294096200577645,0.7368911817524263,-0.44146361307257753,-0.6920506909410485,0.8967111758538217,-0.36219836990496773
0.8751479893829205,1.748405583004462,0.3912521038062671,-0.44146361307257753,-0.6920506909410485,0.9432886163877935,-0.36219836990496773
0.3828772453550277,1.0458954903712059,0.460379919395499,-0.44146361307257753,-0.6440266964613739,0.9432886163877935,-0.8208994196808087
-0.05469674933643253,0.6243894347912521,-0.09264260531835578,-0.44146361307257753,-0.6440266964613739,0.826845015052864,-0.8208994196808087
-0.16409024800929758,0.6243894347912521,-0.23089823649681945,-0.44146361307257753,-0.2598347406239771,0.3843593299801319,-0.8208994196808087
-0.16409024800929758,-0.21862267636865548,-0.23089823649681945,-0.44146361307257753,-0.019714768225604088,0.05831724624232931,-1.2796004694566498
-0.3828772453550277,-0.499626713421958,-0.47284559105913093,-0.44146361307257753,0.5565731655304911,-0.40745715909738867,-1.2796004694566498
-0.05469674933643253,-0.2888736856319811,-0.09264260531835578,-0.44146361307257753,0.22040520417276893,-0.5239007604323181,-0.8208994196808087
-0.16409024800929758,-1.061634787528563,-0.23089823649681945,-0.44146361307257753,-0.5479787075020247,-0.17456995642752968,-0.8208994196808087
-1.2033284854015156,-0.9913837782652374,-0.9913042079783697,-0.44146361307257753,-0.8361226743800723,-0.03483763482561429,-1.2796004694566498
-1.4221154827472458,-0.9211327690019118,-1.1295598391568333,-0.6314967590702998,-0.8361226743800723,-0.10470379562657199,-1.2796004694566498
-1.4221154827472458,-1.061634787528563,-1.1295598391568333,-0.6314967590702998,-0.7400746854207231,-0.17456995642752968,-1.2796004694566498
-1.5862057307565434,-0.7806307504752605,-1.2332515625406812,-0.44146361307257753,-0.6440266964613739,-0.26772483749547327,-1.2796004694566498
-1.5862057307565434,-0.7806307504752605,-1.2332515625406812,-0.44146361307257753,-0.6440266964613739,-0.26772483749547327,-1.2796004694566498
-1.5862057307565434,-0.7806307504752605,-1.2332515625406812,-0.44146361307257753,-0.6440266964613739,-0.26772483749547327,-1.2796004694566498
-1.5862057307565434,-0.7806307504752605,-1.2332515625406812,-0.44146361307257753,-0.6440266964613739,-0.26772483749547327,-1.2796004694566498
-1.5862057307565434,-0.7806307504752605,-1.2332515625406812,-0.44146361307257753,-0.6440266964613739,-0.26772483749547327,-1.2796004694566498
-1.5862057307565434,-0.7806307504752605,-1.2332515625406812,-0.44146361307257753,-0.6440266964613739,-0.26772483749547327,-1.2796004694566498
-1.5862057307565434,-0.7806307504752605,-1.2332515625406812,-0.44146361307257753,-0.6440266964613739,-0.26772483749547327,-1.2796004694566498
-1.5862057307565434,-0.7806307504752605,-1.2332515625406812,-0.44146361307257753,-0.6440266964613739,-0.26772483749547327,-1.2796004694566498
-1.5862057307565434,-0.7806307504752605,-1.2332515625406812,-0.44146361307257753,-0.6440266964613739,-0.26772483749547327,-1.2796004694566498
-0.21878699734573012,-0.007869648578678601,-0.3000260520860513,-0.8215299050680221,-0.6440266964613739,0.4775142110480755,0.5552037296467149
-0.10939349867286506,-0.07812065784200423,-0.19633432870220355,-0.8215299050680221,-0.7880986799003977,0.8035562947858781,0.09650267987087384
-0.32818049601859517,-0.007869648578678601,-0.438281683264515,-0.6314967590702998,-0.8841466688597469,1.036443497455737,-0.36219836990496773
-0.6016642427007578,-0.14837166710532987,-0.6111012222375946,-0.6314967590702998,-0.7880986799003977,1.1528870987906665,-0.36219836990496773
-0.05469674933643253,0.06238136068464703,-0.09264260531835578,-0.6314967590702998,-0.5960027019816992,1.1761758190576526,0.09650267987087384
0.0,0.5541384255279265,-0.02351478972912393,-0.6314967590702998,-0.5960027019816992,1.1761758190576526,0.09650267987087384
0.21878699734573012,0.13263236994797264,0.21843256483318751,-0.6314967590702998,-0.45193071854267547,1.2227532595916244,0.09650267987087384
0.10939349867286506,0.8351424625812289,0.08017693365472384,-0.6314967590702998,-0.06773876270527869,0.7336901339849204,0.09650267987087384
0.43757399469146024,0.8351424625812289,0.5295077349847308,-0.6314967590702998,-0.06773876270527869,0.43093677051410373,-0.36219836990496773
0.43757399469146024,0.8351424625812289,0.5295077349847308,-0.6314967590702998,0.2684291986524435,0.2213382881112306,-0.36219836990496773
0.43757399469146024,0.6946404440545777,0.49494382719011487,-0.6314967590702998,-0.06773876270527869,0.2679157286452024,-0.36219836990496773
0.10939349867286506,0.4136364070012752,0.08017693365472384,-0.6314967590702998,-0.3558827295833263,0.3377818894461601,-0.36219836990496773
0.21878699734573012,0.6243894347912521,0.21843256483318751,-0.6314967590702998,-0.21181074614430248,0.10489468677630111,-0.8208994196808087
0.05469674933643253,0.34338539773794957,0.04561302586010791,-0.6314967590702998,0.1723812096930943,-0.3608797185634169,-0.8208994196808087
0.21878699734573012,0.4136364070012752,0.25299647262780345,-0.6314967590702998,-0.019714768225604088,-0.4540345996313605,-0.8208994196808087
0.16409024800929758,0.4838874162646008,0.1838686570385716,-0.6314967590702998,-0.019714768225604088,-0.24443611722848738,1.013904779422556
-0.6016642427007578,-0.2888736856319811,-0.6111012222375946,-0.44146361307257753,-0.6920506909410485,-0.08141507535958609,-1.2796004694566498
-0.6016642427007578,-0.42937570415863235,-0.6111012222375946,-0.44146361307257753,-0.6920506909410485,-0.08141507535958609,-1.2796004694566498
-1.3674187334108132,-0.7103797412119349,-1.0949959313622175,-0.44146361307257753,-0.6920506909410485,-0.08141507535958609,-1.2796004694566498
-1.5315089814201108,-0.9913837782652374,-1.1986876547460652,-0.6314967590702998,-0.6920506909410485,-0.1279925158935579,-1.2796004694566498
-1.039238237392218,-0.8508817597385862,-0.887612484594522,-0.6314967590702998,-0.6440266964613739,-0.24443611722848738,-1.2796004694566498
-1.3127219840743807,-0.9211327690019118,-1.0604320235676015,-0.6314967590702998,-0.5479787075020247,-0.22114739696150149,-1.2796004694566498
-1.3127219840743807,-0.42937570415863235,-1.0604320235676015,-0.6314967590702998,-0.11576275718495328,-0.3143022780294451,-0.8208994196808087
-1.2033284854015156,-0.7103797412119349,-0.9913042079783697,-0.6314967590702998,-0.45193071854267547,-0.26772483749547327,1.013904779422556
-0.5469674933643253,0.13263236994797264,-0.5765373144429786,-0.6314967590702998,-0.6440266964613739,0.7802675745188922,1.013904779422556
-0.5469674933643253,0.13263236994797264,-0.5765373144429786,-0.6314967590702998,-0.6440266964613739,0.7802675745188922,-0.8208994196808087
-0.5469674933643253,0.13263236994797264,-0.5765373144429786,-0.6314967590702998,-0.6440266964613739,0.7802675745188922,1.013904779422556
-0.5469674933643253,0.13263236994797264,-0.5765373144429786,-0.6314967590702998,-0.6440266964613739,0.7802675745188922,1.013904779422556
-0.10939349867286506,0.2028833792112983,-0.16177042090758761,-0.6314967590702998,-0.5479787075020247,1.2227532595916244,-0.8208994196808087
-0.10939349867286506,0.13263236994797264,-0.19633432870220355,-0.44146361307257753,-0.4999547130223501,1.0830209379897089,-0.8208994196808087
-0.16409024800929758,-0.21862267636865548,-0.23089823649681945,-0.6314967590702998,-0.3078587351036517,0.8035562947858781,-0.8208994196808087
0.05469674933643253,0.34338539773794957,0.01104911806549199,-0.6314967590702998,-0.3078587351036517,0.8501337353198499,-0.36219836990496773
0.10939349867286506,0.9756444811078802,0.01104911806549199,-0.6314967590702998,-0.2598347406239771,0.6405352529169768,-0.36219836990496773
0.32818049601859517,1.1863975088978571,0.21843256483318751,-0.44146361307257753,-0.21181074614430248,0.5008029313150614,-0.8208994196808087
0.21878699734573012,1.0458954903712059,0.25299647262780345,-0.6314967590702998,-0.11576275718495328,0.1514721273102729,-0.36219836990496773
0.32818049601859517,1.1863975088978571,0.32212428821703526,-0.6314967590702998,-0.3078587351036517,0.10489468677630111,-0.36219836990496773
0.21878699734573012,0.6946404440545777,0.21843256483318751,-0.44146361307257753,-0.4999547130223501,0.01173980570835751,-0.36219836990496773
0.10939349867286506,0.6946404440545777,0.11474084144933976,-0.44146361307257753,-0.21181074614430248,-0.2910135577624592,-0.36219836990496773
0.32818049601859517,0.6946404440545777,0.3566881960116512,-0.44146361307257753,-0.4999547130223501,-0.1279925158935579,-0.36219836990496773
0.27348374668216263,0.9053934718445545,0.32212428821703526,-0.44146361307257753,0.2684291986524435,-0.7567879631021772,0.09650267987087384
0.3828772453550277,1.0458954903712059,0.42581601160088306,-0.6314967590702998,0.1723812096930943,-0.8266541239031349,0.09650267987087384
0.05469674933643253,0.9053934718445545,0.04561302586010791,-0.44146361307257753,-0.3078587351036517,-0.7102105225682054,-0.36219836990496773
-0.10939349867286506,0.7648914533179033,-0.23089823649681945,-0.44146361307257753,-0.4039067240630009,-0.803365403636149,0.09650267987087384
-0.27348374668216263,0.34338539773794957,-0.40371777546989907,-0.6314967590702998,-0.5479787075020247,-0.7102105225682054,1.4726058291983974
-0.3828772453550277,0.4838874162646008,-0.5074094988537469,-0.6314967590702998,-0.3558827295833263,-0.803365403636149,1.013904779422556
-0.3828772453550277,0.34338539773794957,-0.47284559105913093,-0.6314967590702998,-0.3558827295833263,-0.6170556415002618,0.5552037296467149
-0.10939349867286506,0.34338539773794957,-0.16177042090758761,-0.6314967590702998,-0.2598347406239771,-0.33759099829643097,0.5552037296467149
0.05469674933643253,0.6243894347912521,0.04561302586010791,-0.8215299050680221,-0.1637867516646279,0.1980495678442447,0.5552037296467149
0.05469674933643253,0.9053934718445545,-0.02351478972912393,-0.8215299050680221,-0.11576275718495328,0.8967111758538217,0.5552037296467149
0.3828772453550277,1.2566485181611828,-0.02351478972912393,-0.8215299050680221,-0.4999547130223501,1.8049712662662718,0.09650267987087384
0.05469674933643253,0.7648914533179033,-0.1272065131129717,-0.8215299050680221,-0.4999547130223501,1.8282599865332576,-0.36219836990496773
-0.27348374668216263,0.13263236994797264,-0.36915386767528313,-0.8215299050680221,-0.8361226743800723,1.6652389446643563,-0.36219836990496773
-0.7110577413736229,0.06238136068464703,-0.6802290378268264,-0.2514304670748552,-0.8841466688597469,1.0131547771887512,1.013904779422556
-0.3828772453550277,0.34338539773794957,-0.47284559105913093,-0.2514304670748552,-0.7880986799003977,1.1295983785236807,-0.36219836990496773
-0.16409024800929758,-0.007869648578678601,-0.23089823649681945,-0.44146361307257753,-0.6920506909410485,1.1994645393246384,-0.36219836990496773
-0.27348374668216263,0.34338539773794957,-0.36915386767528313,-0.44146361307257753,0.028309226254070514,0.6871126934509486,0.09650267987087384
0.05469674933643253,0.34338539773794957,0.04561302586010791,-0.44146361307257753,0.5565731655304911,0.03502852597534341,-0.36219836990496773
0.27348374668216263,0.7648914533179033,0.2875603804224194,-0.44146361307257753,0.1723812096930943,0.3377818894461601,0.09650267987087384
0.6016642427007578,0.9756444811078802,0.7023272739578105,-0.44146361307257753,0.2684291986524435,0.2213382881112306,0.09650267987087384
0.32818049601859517,0.6946404440545777,0.3912521038062671,-0.2514304670748552,0.9407651213678879,-0.17456995642752968,0.09650267987087384
0.6016642427007578,1.4674015459511596,0.7023272739578105,-0.2514304670748552,0.8447171324085387,-0.17456995642752968,0.09650267987087384
0.929844738719353,1.8186565922677878,1.1170941674932016,-0.44146361307257753,0.3644771876117927,0.03502852597534341,0.5552037296467149
2.242566722793734,3.1534257682709748,2.050319677947831,-0.2514304670748552,-0.06773876270527869,0.08160596650931522,1.013904779422556
2.6254439681487614,3.5749318238509287,1.80837232338552,-0.061397321077132964,0.3164531931321181,-0.26772483749547327,1.931306878974238
2.570747218812329,3.504680814587603,1.9466279545639835,-0.061397321077132964,0.1723812096930943,0.2213382881112306,1.931306878974238
1.6955992294294084,2.59141769416437,1.4972971532339767,-0.2514304670748552,-0.11576275718495328,0.2679157286452024,1.931306878974238
1.5315089814201108,2.450915675637719,1.3936054298501288,-0.44146361307257753,-0.1637867516646279,0.08160596650931522,1.931306878974238
1.750295978765841,2.6616687034276953,1.1170941674932016,-0.44146361307257753,-0.11576275718495328,-0.22114739696150149,1.4726058291983974
1.4221154827472458,2.3104136571110674,1.1516580752878174,-0.6314967590702998,0.028309226254070514,-0.5471894806993041,1.013904779422556
1.8049927281022735,2.7319197126910213,1.0134024441093537,-0.8215299050680221,0.12435721521341972,-0.5471894806993041,1.931306878974238
2.680140717485194,3.645182833114254,1.9120640467693677,-0.8215299050680221,-0.1637867516646279,-0.15128123616054379,0.5552037296467149
1.2580252347379481,2.169911638584416,0.9788385363147378,-1.0115630510657445,-0.11576275718495328,-0.15128123616054379,1.013904779422556
1.039238237392218,1.959158610794439,0.6331994583685786,-0.8215299050680221,-0.2598347406239771,0.1980495678442447,0.5552037296467149
0.27348374668216263,0.5541384255279265,0.32212428821703526,-0.8215299050680221,-0.5960027019816992,0.6172465326499909,-0.36219836990496773
-0.16409024800929758,-0.2888736856319811,-0.2654621442914354,-0.6314967590702998,-0.4039067240630009,0.5706690921160191,-0.8208994196808087
-0.16409024800929758,-0.7103797412119349,-0.2654621442914354,-0.6314967590702998,-0.4999547130223501,0.6405352529169768,-1.2796004694566498
-0.3828772453550277,-0.9211327690019118,-0.47284559105913093,-0.6314967590702998,-0.5479787075020247,0.7104014137179345,-1.2796004694566498
-0.3828772453550277,-0.9913837782652374,-0.47284559105913093,-0.8215299050680221,-0.3558827295833263,0.593957812383005,-1.2796004694566498
-0.32818049601859517,-0.9211327690019118,-0.438281683264515,-0.8215299050680221,-0.3078587351036517,0.4775142110480755,-1.2796004694566498
-0.43757399469146024,-0.7103797412119349,-0.5074094988537469,-0.8215299050680221,-0.3558827295833263,0.5706690921160191,-1.2796004694566498
-0.929844738719353,-0.9211327690019118,-0.8184846690052902,-0.8215299050680221,-0.4039067240630009,0.5706690921160191,-1.2796004694566498
-0.929844738719353,-0.8508817597385862,-0.8184846690052902,-0.8215299050680221,-0.4039067240630009,0.4076480502471178,-1.2796004694566498
-0.4922707440278928,-0.8508817597385862,-0.5419734066483628,-0.8215299050680221,-0.45193071854267547,0.1980495678442447,-1.2796004694566498
-1.039238237392218,-0.7806307504752605,-0.887612484594522,-0.8215299050680221,-0.5479787075020247,0.05831724624232931,-1.2796004694566498
-0.9845414880557856,-0.8508817597385862,-0.8530485767999061,-0.6314967590702998,-0.5960027019816992,0.01173980570835751,-1.2796004694566498
-0.9845414880557856,-0.9211327690019118,-0.8530485767999061,-0.8215299050680221,-0.6440266964613739,-0.10470379562657199,-1.2796004694566498
-0.8751479893829205,-0.8508817597385862,-0.7839207612106742,-1.0115630510657445,-0.7400746854207231,-0.26772483749547327,-1.2796004694566498
-1.5862057307565434,-0.9211327690019118,-1.2332515625406812,-1.0115630510657445,-0.06773876270527869,-0.7800766833691631,-0.8208994196808087
-1.2033284854015156,-0.7806307504752605,-0.9913042079783697,-0.8215299050680221,0.1723812096930943,-1.012963886039022,-0.36219836990496773
-1.2033284854015156,-0.499626713421958,-0.9913042079783697,-0.8215299050680221,0.1723812096930943,-1.1526962076409375,-0.36219836990496773
-0.9845414880557856,-0.7103797412119349,-0.8530485767999061,-0.8215299050680221,-0.019714768225604088,-1.1294074873739517,-0.36219836990496773
-0.9845414880557856,-0.42937570415863235,-0.8530485767999061,-0.8215299050680221,-0.1637867516646279,-1.1294074873739517,0.09650267987087384
-0.820451240046488,-0.2888736856319811,-0.7493568534160583,-0.8215299050680221,-0.11576275718495328,-1.1759849279079233,-0.36219836990496773
-0.820451240046488,-0.007869648578678601,-0.7493568534160583,-0.8215299050680221,-0.1637867516646279,-1.1759849279079233,-0.8208994196808087
-1.0939349867286505,-0.21862267636865548,-0.9221763923891378,-0.8215299050680221,-0.21181074614430248,-1.0595413265729938,-0.8208994196808087
-1.6955992294294084,-0.7103797412119349,-1.4406350093083766,-1.0115630510657445,-0.2598347406239771,-0.8965202847040926,-0.8208994196808087
-2.242566722793734,-1.6236428616351681,-1.6825823638706883,-1.0115630510657445,-0.5479787075020247,-0.6869218023012195,-0.8208994196808087
-2.187869973457301,-1.5533918523718424,-1.786274087254536,-1.0115630510657445,-0.5960027019816992,-0.6170556415002618,-1.2796004694566498
