AQI,PM2.5,PM10,SO2,NO2,O3,CO
-0.7193440090351685,-0.203980490878286,-0.6458074261266683,-0.018588389075138913,-0.18997297008319294,-1.0653489599341575,2.3633477348096346
-0.7193440090351685,-0.2614419953319729,-0.6458074261266683,-0.018588389075138913,-0.24730556711510274,-1.0653489599341575,1.4675701079458663
-0.9903010319924977,-0.4912880131467204,-0.8484353883747271,-0.34255745581327324,-0.3046381641470125,-0.9664823073815533,0.12390366765021332
-0.9451415281662762,-0.4912880131467204,-0.814664061333384,-0.34255745581327324,-0.3046381641470125,-0.9417656442434023,0.12390366765021332
-0.76450351286139,-0.2614419953319729,-0.6795787531680114,-0.34255745581327324,-0.18997297008319294,-1.0406322967960064,0.5717924810820979
-0.76450351286139,-0.2614419953319729,-0.6795787531680114,-0.34255745581327324,-0.8206315374342005,-0.6698823497237408,0.5717924810820979
-0.5838654975565037,-0.08905748197091225,-0.544493445002639,-0.018588389075138913,-0.5339685522746516,-0.8923323179671001,0.5717924810820979
-0.8999820243400546,-0.37636500423934666,-0.7808927342920409,-0.34255745581327324,-0.7059663433703809,-0.793465665414496,-0.3239851457816708
-0.8548225205138331,-0.31890349978565974,-0.7471214072506978,-0.34255745581327324,-0.7059663433703809,-0.9417656442434023,-0.3239851457816708
-0.5387059937302823,-0.14651898642459912,-0.5107221179612959,-0.34255745581327324,-1.1072945225937494,-0.8428989916907981,-0.3239851457816708
-0.35806797842539606,0.0258655269364615,-0.3756368097959233,-0.34255745581327324,-0.9926293285299298,-1.0406322967960064,0.12390366765021332
-1.0806200396449408,-0.6062110220540942,-0.9159780424574134,-0.34255745581327324,-1.2792923136894787,-0.6451656865855898,0.12390366765021332
-1.0806200396449408,-0.5487495176004072,-0.9159780424574134,-0.34255745581327324,-1.451290104785208,-0.4721490446185326,0.12390366765021332
-0.8096630166876115,-0.31890349978565974,-0.7133500802093546,-0.34255745581327324,-1.3366249107213883,-0.39799905520407947,0.5717924810820979
-0.9451415281662762,-0.4912880131467204,-0.814664061333384,-0.34255745581327324,-1.3939575077532982,-0.2002657500988712,0.5717924810820979
-0.9451415281662762,-0.4338265086930335,-0.814664061333384,-0.34255745581327324,-1.3939575077532982,-0.15083242382256912,0.5717924810820979
-0.9451415281662762,-0.37636500423934666,-0.814664061333384,-0.34255745581327324,-1.2792923136894787,-0.2744157395133243,0.5717924810820979
-0.6290250013827253,-0.08905748197091225,-0.6795787531680114,-0.34255745581327324,-1.1072945225937494,-0.44743238148038156,0.5717924810820979
-0.4935464899040607,0.0258655269364615,-0.5782647720439821,-0.018588389075138913,-1.164627119625659,-0.37328239206592845,0.5717924810820979
-0.6290250013827253,-0.08905748197091225,-0.5782647720439821,-0.34255745581327324,-1.2219597166575689,-0.22498241323702223,0.5717924810820979
-0.8096630166876115,-0.2614419953319729,-0.7133500802093546,-0.018588389075138913,-1.2219597166575689,-0.0025324449936629293,0.5717924810820979
-0.8548225205138331,-0.2614419953319729,-0.7808927342920409,-0.018588389075138913,-1.1072945225937494,0.0963342075589412,0.5717924810820979
-0.8548225205138331,-0.2614419953319729,-0.7471214072506978,-0.34255745581327324,-1.1072945225937494,0.17048419697339431,0.12390366765021332
-0.7193440090351685,-0.14651898642459912,-0.6458074261266683,-0.018588389075138913,-0.8779641344661102,0.04690088128263914,0.12390366765021332
-0.7193440090351685,-0.203980490878286,-0.6458074261266683,-0.34255745581327324,-0.7059663433703809,-0.027249108131813964,0.12390366765021332
-0.8548225205138331,-0.37636500423934666,-0.7471214072506978,-0.34255745581327324,-0.7059663433703809,0.07161754442079017,0.12390366765021332
-0.9903010319924977,-0.4338265086930335,-0.8484353883747271,-0.018588389075138913,-0.6486337463384712,-0.07668243440811603,0.12390366765021332
-0.9451415281662762,-0.4338265086930335,-0.814664061333384,-0.34255745581327324,-0.18997297008319294,-0.39799905520407947,0.5717924810820979
-0.9903010319924977,-0.5487495176004072,-0.8484353883747271,-0.34255745581327324,-0.017975178987463637,-0.4721490446185326,0.5717924810820979
-0.8096630166876115,-0.4338265086930335,-0.7133500802093546,-0.34255745581327324,-0.24730556711510274,-0.2744157395133243,0.5717924810820979
-0.8548225205138331,-0.4338265086930335,-0.7471214072506978,-0.34255745581327324,-0.7059663433703809,0.04690088128263914,0.12390366765021332
-0.9903010319924977,-0.5487495176004072,-0.8484353883747271,-0.34255745581327324,-0.9926293285299298,0.0963342075589412,-0.3239851457816708
-0.9903010319924977,-0.5487495176004072,-0.8822067154160702,-0.34255745581327324,-1.1072945225937494,0.12105087069709224,-0.3239851457816708
-0.9451415281662762,-0.4338265086930335,-0.814664061333384,-0.6665265225514075,-1.2219597166575689,0.0963342075589412,-0.3239851457816708
-0.8999820243400546,-0.31890349978565974,-0.7808927342920409,-0.34255745581327324,-1.2219597166575689,-0.0025324449936629293,-0.771873959213555
-0.9451415281662762,-0.4338265086930335,-0.814664061333384,-0.6665265225514075,-1.164627119625659,-0.15083242382256912,-0.771873959213555
-0.9903010319924977,-0.4338265086930335,-0.8484353883747271,-0.6665265225514075,-1.1072945225937494,-0.22498241323702223,-0.771873959213555
-1.0354605358187192,-0.5487495176004072,-0.8822067154160702,-0.34255745581327324,-1.2219597166575689,-0.2002657500988712,-0.771873959213555
-1.0354605358187192,-0.5487495176004072,-0.8822067154160702,-0.34255745581327324,-1.2219597166575689,-0.24969907637517327,-0.771873959213555
-1.170939047297384,-0.7211340309614679,-0.9835206965400997,-0.34255745581327324,-1.0499619255618395,-0.29913240265147534,-0.771873959213555
-1.170939047297384,-0.7785955354151548,-0.9835206965400997,-0.34255745581327324,-0.9926293285299298,-0.4721490446185326,-0.771873959213555
-1.170939047297384,-0.7211340309614679,-0.9835206965400997,-0.34255745581327324,-0.7632989404022906,-0.5957323603092878,-0.771873959213555
-1.0806200396449408,-0.5487495176004072,-0.9159780424574134,-0.34255745581327324,-0.7059663433703809,-0.5462990340329856,-0.771873959213555
-0.9451415281662762,-0.5487495176004072,-0.814664061333384,-0.34255745581327324,-0.7632989404022906,-0.5710156971711366,-0.771873959213555
-0.76450351286139,-0.37636500423934666,-0.6795787531680114,-0.018588389075138913,-0.7632989404022906,-0.5215823708948346,-3.011318026372976
-0.4935464899040607,-0.203980490878286,-0.4769507909199527,-0.018588389075138913,-0.5913011493065614,-0.07668243440811603,-1.219762772645439
-0.4032274822516176,-0.203980490878286,-0.4094081368372664,-0.018588389075138913,-0.7059663433703809,-0.22498241323702223,-1.219762772645439
-0.13227045929428832,-0.03159597751722538,-0.20678017458920764,-0.018588389075138913,-0.7059663433703809,-0.07668243440811603,-0.771873959213555
-0.041951451641845224,0.0258655269364615,-0.13923752050652136,0.3053806776629954,-0.7632989404022906,0.07161754442079017,-0.771873959213555
0.09352705983681943,0.19825004029752213,-0.037923539382491975,-0.018588389075138913,-0.7632989404022906,0.2446341863878474,-0.771873959213555
0.18384606748926252,0.4855575625659565,0.09716176878288055,0.3053806776629954,-0.6486337463384712,0.3435008389404515,-0.771873959213555
0.18384606748926252,0.42809605811226964,0.1309330958242237,-0.018588389075138913,-0.13264037305128318,0.04690088128263914,-0.3239851457816708
0.13868656366304097,0.255711544751209,0.029619114700194286,-0.34255745581327324,-0.07530777601937341,-0.10139909754626707,-0.3239851457816708
0.18384606748926252,0.31317304920489586,0.09716176878288055,-0.34255745581327324,0.9566789705550025,-0.9911989705197043,-0.3239851457816708
0.36448408279414873,0.4855575625659565,0.3673323851136256,-0.018588389075138913,0.8420137764911829,-1.0653489599341575,-0.3239851457816708
0.31932457896792715,0.42809605811226964,0.29978973103093937,-0.018588389075138913,0.3833530002359048,-0.6945990128618919,-0.3239851457816708
0.22900557131548407,0.3706345536585828,0.19847574990690994,-0.34255745581327324,1.5300049408741003,-1.6585488752497821,-0.3239851457816708
0.2741650751417056,0.5430190670196434,0.23224707694825308,-0.34255745581327324,0.8993463735230928,-1.559682222697178,-0.3239851457816708
0.13868656366304097,0.5430190670196434,0.029619114700194286,-0.018588389075138913,-0.3619707611789223,-0.8428989916907981,-0.771873959213555
0.048367556010597876,0.3706345536585828,-0.0716948664238351,-0.018588389075138913,-0.8779641344661102,-0.4968657077566836,-0.771873959213555
-0.13227045929428832,0.14078853584383524,-0.20678017458920764,0.9533188111392641,-1.1072945225937494,-0.24969907637517327,-0.771873959213555
-0.17742996312050988,0.14078853584383524,-0.24055150163055075,0.6293497444011298,-1.164627119625659,-0.2744157395133243,-0.771873959213555
0.0032080521843763274,0.31317304920489586,-0.10546619346517824,-0.018588389075138913,-0.93529673149802,-0.6451656865855898,-0.771873959213555
0.09352705983681943,0.3706345536585828,-0.037923539382491975,-0.018588389075138913,-0.24730556711510274,-1.1394989493486105,-0.3239851457816708
-0.3129084745991745,-0.03159597751722538,-0.3418654827545802,-0.018588389075138913,0.09669001507635591,-1.3125155913156676,-0.771873959213555
-0.6290250013827253,-0.08905748197091225,-0.5782647720439821,0.9533188111392641,-0.07530777601937341,-0.9911989705197043,-0.3239851457816708
-0.5838654975565037,-0.03159597751722538,-0.6120360990853252,1.2772878778773984,-0.07530777601937341,-0.6698823497237408,-0.3239851457816708
-0.6290250013827253,-0.08905748197091225,-0.7471214072506978,-0.018588389075138913,-0.4766359552427418,-0.2744157395133243,-0.3239851457816708
-0.5838654975565037,-0.03159597751722538,-0.7471214072506978,1.2772878778773984,-0.3619707611789223,-0.32384906578962636,0.12390366765021332
-0.4935464899040607,0.0258655269364615,-0.6795787531680114,0.3053806776629954,-0.4766359552427418,-0.17554908696072016,0.12390366765021332
-0.44838698607783917,0.08332703139014838,-0.5107221179612959,0.3053806776629954,-0.7059663433703809,0.07161754442079017,0.12390366765021332
-0.13227045929428832,0.3706345536585828,-0.20678017458920764,-0.018588389075138913,-0.8206315374342005,0.2446341863878474,0.12390366765021332
0.09352705983681943,0.5430190670196434,-0.037923539382491975,-0.34255745581327324,-1.0499619255618395,0.5165174809075088,-0.3239851457816708
0.36448408279414873,0.8303265892880778,0.1647044228655668,-0.34255745581327324,-1.0499619255618395,0.5659508071838109,-0.3239851457816708
0.5902816019252565,1.0601726071028252,0.19847574990690994,-0.34255745581327324,-0.8206315374342005,0.41765082835490464,-0.3239851457816708
0.0032080521843763274,0.4855575625659565,-0.1730088475478645,-0.34255745581327324,-0.8779641344661102,0.41765082835490464,-0.3239851457816708
-0.3129084745991745,0.19825004029752213,-0.4094081368372664,0.6293497444011298,-0.5913011493065614,0.12105087069709224,-0.771873959213555
-0.7193440090351685,-0.203980490878286,-0.6458074261266683,1.6012569446155327,-0.6486337463384712,-0.0025324449936629293,-0.771873959213555
-1.1257795434711624,-0.7211340309614679,-1.051063350622786,0.9533188111392641,-0.7059663433703809,-0.1261157606844181,-1.219762772645439
-1.0806200396449408,-0.8935185443225285,-1.1523773317468153,1.6012569446155327,-0.93529673149802,-0.0025324449936629293,-1.219762772645439
-1.0806200396449408,-0.7211340309614679,-1.051063350622786,0.6293497444011298,-0.8206315374342005,-0.0025324449936629293,-0.3239851457816708
-1.0806200396449408,-0.4912880131467204,-0.9497493694987565,1.925226011353667,-0.5913011493065614,-0.15083242382256912,0.5717924810820979
-1.0354605358187192,-0.4338265086930335,-0.8822067154160702,2.89713321156807,-0.5339685522746516,-0.22498241323702223,0.5717924810820979
-0.8548225205138331,-0.31890349978565974,-0.7471214072506978,2.573164144829936,-0.41930335821083203,-0.37328239206592845,0.5717924810820979
-0.6741845052089469,-0.203980490878286,-0.6120360990853252,3.869040411782473,-0.18997297008319294,-0.6204490234474388,0.5717924810820979
-0.6290250013827253,-0.14651898642459912,-0.5782647720439821,1.6012569446155327,-0.017975178987463637,-0.818182328552647,0.5717924810820979
-0.76450351286139,-0.203980490878286,-0.6795787531680114,0.3053806776629954,-0.13264037305128318,-0.793465665414496,0.12390366765021332
-0.6741845052089469,-0.14651898642459912,-0.6120360990853252,-0.018588389075138913,0.03935741804444614,-0.9170489811052511,0.12390366765021332
-0.76450351286139,-0.203980490878286,-0.6795787531680114,-0.34255745581327324,0.326020403203995,-1.0159156336578552,0.12390366765021332
-0.9451415281662762,-0.4338265086930335,-0.814664061333384,1.2772878778773984,0.15402261210826568,-0.7440323391381939,0.12390366765021332
-0.9903010319924977,-0.4912880131467204,-0.8484353883747271,-0.018588389075138913,-0.8206315374342005,-0.027249108131813964,-0.3239851457816708
-0.6741845052089469,-0.2614419953319729,-0.6120360990853252,0.6293497444011298,-0.9926293285299298,0.17048419697339431,-0.771873959213555
-0.4935464899040607,-0.08905748197091225,-0.4769507909199527,0.6293497444011298,-1.0499619255618395,0.2940675126641495,-0.771873959213555
-0.26774897077295295,0.14078853584383524,-0.308094155713237,0.3053806776629954,-0.7632989404022906,0.2693508495259984,-0.771873959213555
-0.17742996312050988,0.255711544751209,-0.24055150163055075,0.6293497444011298,-0.5339685522746516,0.2940675126641495,-0.771873959213555
-0.08711095546806677,0.3706345536585828,-0.1730088475478645,0.3053806776629954,-0.5913011493065614,0.3929341652167536,-1.219762772645439
0.048367556010597876,0.4855575625659565,-0.0716948664238351,-0.018588389075138913,-0.6486337463384712,0.5906674703219619,-1.219762772645439
0.18384606748926252,0.6579420759270171,0.06339044174153742,0.3053806776629954,-0.6486337463384712,0.7884007754271701,-1.219762772645439
0.40964358662037026,0.8877880937417646,0.1309330958242237,-0.018588389075138913,-0.5913011493065614,0.9614174173942274,-1.219762772645439
-0.041951451641845224,0.42809605811226964,-0.3418654827545802,-0.018588389075138913,-0.7632989404022906,0.9861340805323784,-1.219762772645439
-0.7193440090351685,-0.203980490878286,-0.7471214072506978,-0.018588389075138913,-0.7059663433703809,0.5906674703219619,-1.219762772645439
-0.8999820243400546,-0.31890349978565974,-0.7808927342920409,-0.34255745581327324,-0.5913011493065614,0.2940675126641495,-1.219762772645439
-0.8548225205138331,-0.4338265086930335,-0.814664061333384,-0.6665265225514075,-0.8206315374342005,0.3435008389404515,-1.219762772645439
-0.8999820243400546,-0.5487495176004072,-0.7808927342920409,-0.34255745581327324,-0.5913011493065614,0.14576753383524327,-1.219762772645439
-0.76450351286139,-0.37636500423934666,-0.6795787531680114,-0.34255745581327324,-0.3619707611789223,-0.07668243440811603,-1.219762772645439
-0.8096630166876115,-0.31890349978565974,-0.7133500802093546,-0.6665265225514075,-0.13264037305128318,-0.29913240265147534,-1.219762772645439
-0.8548225205138331,-0.37636500423934666,-0.7471214072506978,-0.34255745581327324,0.03935741804444614,-0.4968657077566836,-1.219762772645439
-0.8096630166876115,-0.4338265086930335,-0.7133500802093546,-0.34255745581327324,0.326020403203995,-0.7440323391381939,-1.219762772645439
-0.6290250013827253,-0.37636500423934666,-0.5782647720439821,-0.34255745581327324,0.15402261210826568,-0.7440323391381939,-0.771873959213555
-0.5838654975565037,-0.37636500423934666,-0.544493445002639,-0.018588389075138913,-0.4766359552427418,-0.37328239206592845,-0.771873959213555
-0.7193440090351685,-0.4338265086930335,-0.6458074261266683,-0.6665265225514075,-0.8779641344661102,-0.2002657500988712,-0.771873959213555
-0.7193440090351685,-0.4912880131467204,-0.6458074261266683,-0.34255745581327324,-0.9926293285299298,-0.051965771269964996,-0.771873959213555
-0.6741845052089469,-0.5487495176004072,-0.6120360990853252,-0.6665265225514075,-0.6486337463384712,-0.24969907637517327,-0.771873959213555
-0.6741845052089469,-0.5487495176004072,-0.6120360990853252,-0.34255745581327324,-0.3046381641470125,-0.22498241323702223,-0.771873959213555
-0.44838698607783917,-0.31890349978565974,-0.44317946387860957,-0.34255745581327324,-0.24730556711510274,0.07161754442079017,-0.771873959213555
-0.26774897077295295,-0.203980490878286,-0.308094155713237,-0.018588389075138913,-0.3046381641470125,0.3187841758023005,-0.771873959213555
-0.3129084745991745,-0.2614419953319729,-0.3418654827545802,-0.018588389075138913,-0.7632989404022906,0.6648174597364149,-1.219762772645439
0.13868656366304097,-0.08905748197091225,0.029619114700194286,0.3053806776629954,-0.41930335821083203,1.3074507013283418,-3.011318026372976
0.13868656366304097,0.0258655269364615,0.029619114700194286,0.6293497444011298,-0.5913011493065614,1.431034017019097,-1.219762772645439
0.13868656366304097,-0.08905748197091225,0.06339044174153742,0.3053806776629954,-0.41930335821083203,1.381600690742795,-1.219762772645439
0.09352705983681943,-0.14651898642459912,-0.004152212341148844,0.3053806776629954,-0.3046381641470125,1.0850007330849825,-1.219762772645439
-0.08711095546806677,-0.31890349978565974,-0.1730088475478645,0.3053806776629954,-0.5339685522746516,0.9614174173942274,-0.771873959213555
-0.3129084745991745,-0.4338265086930335,-0.3418654827545802,0.3053806776629954,-0.41930335821083203,0.6895341228745661,-0.771873959213555
-0.26774897077295295,-0.4338265086930335,-0.308094155713237,-0.34255745581327324,-0.24730556711510274,0.5165174809075088,-0.771873959213555
-0.2225894669467314,-0.37636500423934666,-0.2743228286718939,-0.34255745581327324,-0.24730556711510274,0.2446341863878474,-0.3239851457816708
-0.17742996312050988,-0.31890349978565974,-0.24055150163055075,-0.34255745581327324,0.03935741804444614,-0.17554908696072016,-0.3239851457816708
-0.17742996312050988,-0.2614419953319729,-0.24055150163055075,-0.018588389075138913,0.03935741804444614,-0.44743238148038156,-0.3239851457816708
0.048367556010597876,-0.03159597751722538,-0.0716948664238351,-0.018588389075138913,0.03935741804444614,-0.6451656865855898,0.12390366765021332
0.18384606748926252,0.14078853584383524,0.1309330958242237,-0.018588389075138913,0.03935741804444614,-0.818182328552647,-0.3239851457816708
0.18384606748926252,0.08332703139014838,0.09716176878288055,-0.018588389075138913,-0.3046381641470125,-0.768749002276345,-0.3239851457816708
0.09352705983681943,0.0258655269364615,-0.004152212341148844,-0.34255745581327324,-0.6486337463384712,-0.5710156971711366,-0.3239851457816708
0.22900557131548407,0.31317304920489586,0.19847574990690994,-0.34255745581327324,-0.5339685522746516,-0.793465665414496,-0.3239851457816708
0.4548030904465918,0.6579420759270171,0.5024176932789981,-0.34255745581327324,0.326020403203995,-1.2877989281775166,0.12390366765021332
0.5902816019252565,1.0601726071028252,0.7388169825684,-0.018588389075138913,0.8993463735230928,-1.6585488752497821,0.12390366765021332
0.6354411057514779,1.117634111556512,0.7725883096097432,0.3053806776629954,1.4726723438421905,-1.9551488329075946,0.5717924810820979
0.2741650751417056,0.5430190670196434,0.23224707694825308,0.3053806776629954,1.358007149778371,-1.8562821803549905,1.0196812945139822
0.18384606748926252,0.42809605811226964,0.1309330958242237,0.3053806776629954,1.358007149778371,-1.9551488329075946,1.0196812945139822
0.22900557131548407,0.6579420759270171,0.19847574990690994,1.2772878778773984,1.1860093586826417,-1.8315655172168395,1.4675701079458663
0.22900557131548407,0.7154035803807041,0.1309330958242237,0.6293497444011298,0.7846811794592732,-1.60911554897348,1.0196812945139822
0.0032080521843763274,0.4855575625659565,-0.13923752050652136,0.3053806776629954,-0.3619707611789223,-1.0159156336578552,1.0196812945139822
-0.35806797842539606,0.14078853584383524,-0.3756368097959233,-0.018588389075138913,-0.7059663433703809,-0.6945990128618919,1.0196812945139822
-0.6741845052089469,-0.203980490878286,-0.6120360990853252,-0.34255745581327324,-1.2219597166575689,-0.17554908696072016,0.5717924810820979
-0.6741845052089469,-0.2614419953319729,-0.6120360990853252,-0.34255745581327324,-1.2219597166575689,0.022184218144488104,0.5717924810820979
0.40964358662037026,-0.08905748197091225,0.468646366237655,-0.018588389075138913,-1.2219597166575689,0.21991752324969638,0.5717924810820979
0.7257601134039211,0.08332703139014838,0.9076736177751157,0.3053806776629954,-0.9926293285299298,0.3682175020786026,1.0196812945139822
0.7257601134039211,0.08332703139014838,0.9076736177751157,0.3053806776629954,-0.7632989404022906,0.2693508495259984,0.5717924810820979
0.7709196172301427,0.19825004029752213,0.975216271857802,-0.018588389075138913,-0.5913011493065614,0.3929341652167536,0.5717924810820979
0.8612386248825857,0.4855575625659565,1.1440729070645177,-0.018588389075138913,-0.24730556711510274,0.2940675126641495,0.5717924810820979
1.132195647839915,0.8303265892880778,1.5493288315606353,-0.018588389075138913,0.44068559726781453,-0.4227157183422305,1.4675701079458663
1.3128336631448012,1.0601726071028252,1.8194994478913802,0.3053806776629954,1.071344164618822,-0.9417656442434023,1.9154589213777509
1.538631182275909,1.4049416338249465,2.1572127183048115,-0.018588389075138913,2.332661299320837,-1.7079822015260842,3.259125361673403
1.4031526707972444,1.2900186249175727,1.9208134290154097,-0.018588389075138913,2.3899938963527467,-1.7821321909405374,3.259125361673403
1.8547477090594597,2.094479687269189,2.6300112968836156,0.3053806776629954,2.6766568815122955,-1.8809988434931415,1.9154589213777509
1.7644287014070166,2.094479687269189,2.4611546616769,0.6293497444011298,0.8420137764911829,-1.1147822862104595,0.5717924810820979
1.0870361440136935,1.2900186249175727,1.4817861774779488,0.6293497444011298,-0.7632989404022906,-0.2744157395133243,-0.3239851457816708
0.6806006095776995,0.8877880937417646,0.8739022907337726,-0.018588389075138913,-1.1072945225937494,0.07161754442079017,0.12390366765021332
0.5451220980990349,0.7154035803807041,0.6375030014443707,-0.34255745581327324,-1.164627119625659,0.07161754442079017,-0.3239851457816708
0.36448408279414873,0.5430190670196434,0.4011037121549687,-0.018588389075138913,-1.164627119625659,-0.051965771269964996,-0.3239851457816708
0.18384606748926252,0.31317304920489586,0.09716176878288055,-0.018588389075138913,-1.1072945225937494,-0.17554908696072016,-0.3239851457816708
-0.041951451641845224,0.14078853584383524,-0.13923752050652136,-0.018588389075138913,-0.7059663433703809,-0.44743238148038156,0.12390366765021332
-0.5387059937302823,-0.203980490878286,-0.5107221179612959,-0.018588389075138913,-0.4766359552427418,-0.6698823497237408,0.12390366765021332
-0.7193440090351685,-0.37636500423934666,-0.6458074261266683,-0.018588389075138913,-0.3046381641470125,-0.8428989916907981,0.12390366765021332
-1.3064175587760485,-0.7785955354151548,-1.084834677664129,-0.018588389075138913,-0.7059663433703809,-0.44743238148038156,0.12390366765021332
-0.9903010319924977,-1.123364562137276,-1.355005293994874,-0.018588389075138913,-1.1072945225937494,0.0963342075589412,-0.3239851457816708
-0.8548225205138331,-1.123364562137276,-1.2874626399121878,-0.018588389075138913,-1.0499619255618395,0.3435008389404515,-0.3239851457816708
-0.7193440090351685,-1.065903057683589,-1.2199199858295016,-0.018588389075138913,-1.2219597166575689,0.5906674703219619,-0.771873959213555
-0.76450351286139,-1.0084415532299023,-1.1523773317468153,-0.018588389075138913,-1.0499619255618395,0.5412341440456598,-0.771873959213555
-0.76450351286139,-0.9509800487762154,-1.1861486587881584,0.3053806776629954,-0.93529673149802,0.5412341440456598,-0.771873959213555
-0.76450351286139,-0.9509800487762154,-1.1186060047054722,0.3053806776629954,-0.7059663433703809,0.5165174809075088,-0.771873959213555
-0.6741845052089469,-0.9509800487762154,-1.051063350622786,0.3053806776629954,-0.7632989404022906,0.6401007965982639,-0.771873959213555
-0.76450351286139,-0.9509800487762154,-1.051063350622786,0.9533188111392641,-0.6486337463384712,0.5412341440456598,-0.771873959213555
-0.8548225205138331,-0.9509800487762154,-1.051063350622786,0.6293497444011298,-0.6486337463384712,0.3929341652167536,-0.771873959213555
-0.8999820243400546,-0.9509800487762154,-0.9835206965400997,0.6293497444011298,-0.5913011493065614,0.2446341863878474,-0.771873959213555
-0.8999820243400546,-0.9509800487762154,-1.0172920235814429,0.6293497444011298,-0.93529673149802,0.2693508495259984,-0.771873959213555
-0.9903010319924977,-0.8935185443225285,-0.9835206965400997,0.3053806776629954,-0.9926293285299298,0.14576753383524327,-0.771873959213555
-1.0354605358187192,-0.8935185443225285,-0.9835206965400997,0.3053806776629954,-1.0499619255618395,0.022184218144488104,-0.771873959213555
-1.0806200396449408,-0.9509800487762154,-1.0172920235814429,0.3053806776629954,-1.164627119625659,-0.0025324449936629293,-0.3239851457816708
-1.0806200396449408,-0.8360570398688416,-0.9835206965400997,0.3053806776629954,-1.164627119625659,-0.051965771269964996,-0.3239851457816708
-1.0806200396449408,-0.663672526507781,-0.9159780424574134,0.3053806776629954,-1.1072945225937494,-0.17554908696072016,-0.3239851457816708
-1.170939047297384,-0.7785955354151548,-1.051063350622786,-0.018588389075138913,-1.164627119625659,-0.2002657500988712,-0.3239851457816708
-1.1257795434711624,-1.0084415532299023,-1.2874626399121878,-0.018588389075138913,-1.2219597166575689,-0.1261157606844181,-0.3239851457816708
-1.0806200396449408,-1.180826066590963,-1.4563192751189036,-0.018588389075138913,-1.3366249107213883,-0.027249108131813964,-0.3239851457816708
-1.1257795434711624,-1.180826066590963,-1.4563192751189036,-0.018588389075138913,-1.2219597166575689,-0.10139909754626707,-0.3239851457816708
-1.0806200396449408,-1.123364562137276,-1.4225479480775605,-0.018588389075138913,-1.2792923136894787,-0.027249108131813964,-0.3239851457816708
-1.170939047297384,-1.123364562137276,-1.355005293994874,-0.018588389075138913,-1.1072945225937494,-0.17554908696072016,-0.3239851457816708
-1.261258054949827,-1.065903057683589,-1.355005293994874,-0.34255745581327324,-0.8206315374342005,-0.3485657289277774,0.12390366765021332
-1.261258054949827,-1.0084415532299023,-1.355005293994874,-0.018588389075138913,-0.7632989404022906,-0.32384906578962636,0.12390366765021332
-1.3064175587760485,-0.7211340309614679,-1.084834677664129,-0.018588389075138913,-0.3046381641470125,-0.5462990340329856,0.12390366765021332
-1.0806200396449408,-0.5487495176004072,-0.9159780424574134,-0.018588389075138913,-0.07530777601937341,-0.6451656865855898,0.12390366765021332
-0.5838654975565037,-0.08905748197091225,-0.544493445002639,-0.018588389075138913,-0.017975178987463637,-0.7193156760000429,0.12390366765021332
-1.2160985511236055,-0.663672526507781,-1.0172920235814429,-0.018588389075138913,-0.18997297008319294,-0.5957323603092878,-0.3239851457816708
-1.3064175587760485,-1.0084415532299023,-1.355005293994874,-0.018588389075138913,-0.4766359552427418,-0.44743238148038156,-0.3239851457816708
-1.35157706260227,-0.7785955354151548,-1.1186060047054722,-0.018588389075138913,-0.5339685522746516,-0.6451656865855898,0.5717924810820979
