AQI,PM2.5,PM10,SO2,NO2,O3,CO
0.21014320222121022,0.2521345201525024,1.1075132615870908,0.9070761568195157,0.09126019875784606,0.022258662543763262,-1.10040789823028
0.1718176912171234,0.3557711640210856,0.8135604109409347,0.9070761568195157,-0.4648424395408764,0.043610232256589575,-1.10040789823028
0.05684115820486297,0.20031619821821073,0.7155761273922159,0.9070761568195157,-0.3536219118811319,-0.12720232544602092,-1.10040789823028
-0.019809863803310655,0.09667955434962744,0.6175918438434972,0.9070761568195157,-0.6316732310304931,-0.12720232544602092,-1.5503742459253345
0.01851564720077616,0.20031619821821073,0.6175918438434972,0.9070761568195157,-0.4092321757110042,-0.27666331343580514,-1.10040789823028
0.21014320222121022,0.40758948595537725,0.7645682691665753,1.429142559302472,0.8698038923760575,-0.810452556256463,-1.10040789823028
0.4017707572416443,0.6148627736925438,0.8625525527152941,0.9070761568195157,1.4815167945046523,-1.0453198230975524,-0.6504415505352258
0.4400962682457311,0.6666810956268354,0.7645682691665753,0.9070761568195157,0.9254141562059298,-0.9385619745334208,-0.6504415505352258
0.32511973523347065,0.5112261298239605,0.9115446944896534,0.9070761568195157,0.9254141562059298,-0.9172104048205946,-0.6504415505352258
0.4400962682457311,0.6666810956268354,0.6665839856178565,0.9070761568195157,1.7595681136540136,-0.7891009865436366,-0.20047520284017142
0.8233513782865992,1.0812276711011686,1.0585211198127316,0.9070761568195157,2.538111807272225,-0.9172104048205946,0.6994574925499377
0.8233513782865992,1.0812276711011686,1.7934032464281222,0.9070761568195157,2.2600604881228636,-0.9172104048205946,0.24949114485488338
0.9383279112988596,1.1848643149697518,1.891387529976841,1.429142559302472,1.4815167945046523,-0.4261243014255893,-0.6504415505352258
1.283257510335641,1.5475925685097933,2.038363955299919,4.039474571717254,1.3702962668449077,0.08631337168224221,-0.20047520284017142
1.7431636423846828,2.0657757878527097,2.4792932312691534,3.5174081692342978,1.648347585994269,0.0009070928309369486,0.24949114485488338
1.5515360873642488,1.858502500115543,2.3323168059460753,1.9512089617854285,1.8151783774838857,-0.041796046594715676,0.24949114485488338
1.1682809773233804,1.4439559246412101,2.1363482388486377,1.429142559302472,1.3146860030150356,0.10766494139506852,0.24949114485488338
1.0149789333070334,1.2885009588383352,1.7444111046537627,0.9070761568195157,1.648347585994269,-0.4261243014255893,-0.20047520284017142
1.0149789333070334,1.2885009588383352,1.4994503957819658,0.9070761568195157,2.315670751952736,-0.746397847117984,0.6994574925499377
1.091629955315207,1.3403192807726267,1.2054975451358096,0.38500975433655926,1.4815167945046523,-0.6396399985538525,-0.20047520284017142
0.9383279112988596,1.1848643149697518,0.9115446944896534,0.38500975433655926,1.0366346838656744,-0.5755852894153735,-0.6504415505352258
0.9766534223029465,1.2366826369040436,0.9605368362640128,0.38500975433655926,0.42492178173707956,-0.6396399985538525,-1.10040789823028
0.5550728012579915,0.7703177394954187,0.5196075602947784,0.38500975433655926,0.03564993492797381,-0.6396399985538525,-1.10040789823028
0.24846871322529704,0.4594078078896689,-0.019305999223174764,0.38500975433655926,-0.24240138422138743,-0.6823431379795051,-1.5503742459253345
-0.24976292982783152,-0.058775411453247474,-0.313258849869331,0.38500975433655926,-0.5204527033707487,-0.6609915682666787,-1.5503742459253345
-0.21143741882374473,-0.006957089518955835,-0.6072117005154873,-0.1370566481463972,-0.8541142863499821,-0.5755852894153735,-1.5503742459253345
-0.24976292982783152,-0.058775411453247474,-0.8031802676129248,-0.1370566481463972,-0.9653348140097266,-0.6182884288410261,-1.5503742459253345
-0.24976292982783152,-0.058775411453247474,-0.8031802676129248,-0.1370566481463972,-1.020945077839599,-0.5755852894153735,-1.5503742459253345
-0.13478639681557109,0.0448612324153358,-0.9991488347103623,-0.1370566481463972,-0.9653348140097266,-0.5115305802768946,-1.5503742459253345
-0.36473946284009195,-0.16241205532183076,-0.8521724093872842,-0.1370566481463972,-0.5760629672006209,-0.7250462774051577,-1.5503742459253345
-0.21143741882374473,-0.006957089518955835,-0.705195984064206,-0.1370566481463972,0.1468704625877183,-1.0666713928103788,-1.10040789823028
-0.21143741882374473,-0.006957089518955835,-0.705195984064206,-0.1370566481463972,-0.2980116480512597,-0.810452556256463,-1.5503742459253345
-0.09646088581148428,0.09667955434962744,-0.9501566929360029,0.38500975433655926,-0.3536219118811319,-0.3620695922871104,-1.5503742459253345
-0.09646088581148428,0.09667955434962744,-0.5092274169667685,0.38500975433655926,-0.4092321757110042,-0.020444476881889363,-1.10040789823028
-0.13478639681557109,0.0448612324153358,0.02968614255118461,1.429142559302472,-0.4092321757110042,0.21442278995920008,-1.10040789823028
0.01851564720077616,0.20031619821821073,0.12767042609990337,0.9070761568195157,-0.7428937586902377,0.7909151722055106,-1.10040789823028
0.21014320222121022,0.40758948595537725,0.2256547096486221,0.9070761568195157,-1.020945077839599,1.2179465664620368,-1.10040789823028
0.32511973523347065,0.5112261298239605,0.2746468514229815,0.9070761568195157,-1.020945077839599,1.3887591241646473,-1.10040789823028
0.4017707572416443,0.6148627736925438,0.32363899319734085,0.9070761568195157,-1.020945077839599,1.6876811001442158,-1.10040789823028
0.4017707572416443,0.5630444517582522,0.5685997020691378,0.9070761568195157,-0.7985040225201099,1.9225483669853052,-1.10040789823028
0.5550728012579915,0.7703177394954187,0.8625525527152941,1.429142559302472,-0.5760629672006209,1.9011967972724788,-1.10040789823028
0.4017707572416443,0.6148627736925438,0.9115446944896534,0.9070761568195157,-0.5204527033707487,1.5809232515800842,-1.10040789823028
0.4017707572416443,0.6148627736925438,0.7645682691665753,0.9070761568195157,-0.13118085656164294,1.2820012756005157,-0.6504415505352258
0.7850258672825124,1.029409349166877,0.6665839856178565,0.38500975433655926,0.03564993492797381,1.0044308693337736,-0.20047520284017142
0.7467003562784256,0.9775910272325853,0.42162327674605965,0.38500975433655926,0.1468704625877183,0.5560479053644211,-0.6504415505352258
0.4017707572416443,0.6148627736925438,0.2746468514229815,0.9070761568195157,0.7029731008864408,0.10766494139506852,-1.10040789823028
0.4400962682457311,0.6666810956268354,0.470615418520419,0.38500975433655926,0.3693115179072073,-0.08449918602036831,-1.10040789823028
0.4400962682457311,0.6666810956268354,0.42162327674605965,0.9070761568195157,1.5371270583345245,-0.6609915682666787,-0.6504415505352258
0.4017707572416443,0.6148627736925438,0.5196075602947784,1.9512089617854285,1.8151783774838857,-0.9172104048205946,-0.6504415505352258
0.3634452462375575,0.5630444517582522,0.42162327674605965,1.429142559302472,1.3146860030150356,-0.8958588351077682,-0.6504415505352258
0.5933983122620784,0.8221360614297104,0.470615418520419,0.9070761568195157,0.981024420035802,-0.8745072653949418,-0.6504415505352258
0.7850258672825124,1.029409349166877,0.6665839856178565,0.9070761568195157,1.870788641313758,-1.1734292413745102,-0.6504415505352258
0.7850258672825124,1.029409349166877,0.7645682691665753,0.38500975433655926,1.9820091689735024,-1.2374839505129893,-0.6504415505352258
1.1682809773233804,1.4439559246412101,0.8135604109409347,0.38500975433655926,2.0376194328033748,-1.3015386596514682,-0.6504415505352258
1.3982340433479015,1.7030475343126683,0.9115446944896534,0.38500975433655926,1.870788641313758,-1.3015386596514682,-0.20047520284017142
1.2066064883274674,1.4957742465755017,0.9115446944896534,0.9070761568195157,1.0922449476955465,-1.0026166836718997,-0.20047520284017142
0.7467003562784256,0.9775910272325853,0.9115446944896534,0.9070761568195157,0.5917525732266963,-0.6182884288410261,-0.20047520284017142
0.7850258672825124,1.029409349166877,0.9115446944896534,0.9070761568195157,0.20248072641759055,-0.14855389515884723,-0.20047520284017142
0.5933983122620784,0.8221360614297104,0.9605368362640128,0.9070761568195157,-0.13118085656164294,0.47064162651311586,-0.20047520284017142
0.3634452462375575,0.5630444517582522,1.254489686910169,1.429142559302472,-0.4092321757110042,1.0684855784722527,-0.20047520284017142
