AQI,PM2.5,PM10,SO2,NO2,O3,CO
0.5994682095100939,1.0662921791758777,1.4261416549011334,1.2022508205205094,1.8790639949694552,-0.49795452421103553,-0.34773798488727264
0.7272644280332041,0.9449156464191214,1.7453692665214027,0.9125556296975347,1.7444589288946444,-0.5928167831190065,-0.34773798488727264
0.7698631675409076,1.3090452446893903,1.836577155555765,0.62286043887456,2.484786792306104,-1.0291831740956732,0.15936840133435717
0.7698631675409076,1.3090452446893903,1.836577155555765,0.62286043887456,2.7539969244557256,-1.2568525954748035,0.15936840133435717
0.9828568650794245,1.2483569783110122,2.247012656210397,0.62286043887456,2.4174842592686985,-1.2378801436932094,0.15936840133435717
0.8550606465563143,1.4304217774461465,1.9277850445901277,0.62286043887456,2.552089325343509,-1.294797499037992,0.15936840133435717
1.2810480416333483,1.9159279084731717,1.7453692665214027,0.9125556296975347,1.7444589288946444,-0.9722658187508906,0.15936840133435717
1.4088442601564584,2.097992707608306,2.0645968781416717,0.9125556296975347,1.9463665280068607,-0.9912382705324847,0.6664747875559875
1.8348316552334922,2.583498838635331,2.110200822658853,0.62286043887456,2.2828791931938874,-1.124045433003644,0.15936840133435717
1.5366404786795687,2.2193692403650624,2.0189929336244905,0.62286043887456,1.6098538628198336,-0.5548718795558182,1.1735811737776174
1.366245520648755,2.037304441229928,2.155804767176034,0.9125556296975347,1.206038664595401,-0.23234019926871677,0.6664747875559875
1.5792392181872719,2.2800575067434403,2.110200822658853,0.9125556296975347,1.5425513297824283,-0.251312651050311,0.15936840133435717
1.3236467811410517,1.9766161748515496,1.65416137748704,0.9125556296975347,1.4752487967450227,0.10916393279997881,0.15936840133435717
1.1958505626179414,1.8552396420947936,1.517349543935496,0.9125556296975347,1.004131065483185,0.507585420213457,-0.34773798488727264
1.7496341762180856,2.462122305878575,1.5629534884526775,0.9125556296975347,1.340643730670212,0.3368333541791092,0.15936840133435717
1.366245520648755,2.037304441229928,1.6997653220042213,0.33316524805158537,1.4079462637076174,0.24197109527113822,0.15936840133435717
1.366245520648755,2.037304441229928,1.9277850445901277,0.043470057228610734,1.677156395857239,-0.13747794036074576,0.15936840133435717
1.3236467811410517,1.9766161748515496,2.2014087116932157,-0.2462251335943639,1.1387361315579958,-0.19439529570552835,0.6664747875559875
1.153251823110238,1.7945513757164153,1.8821811000729465,-0.2462251335943639,1.4079462637076174,-0.36514736173987616,0.6664747875559875
0.9402581255717211,1.551798310202903,1.4261416549011334,-0.2462251335943639,2.4174842592686985,-0.8394586562797312,0.6664747875559875
1.1106530836025346,1.7338631093380372,1.65416137748704,-0.2462251335943639,2.8886019905305362,-1.124045433003644,0.6664747875559875
1.6218379576949753,2.3407457731218186,1.7453692665214027,-0.2462251335943639,1.206038664595401,-0.7635688491533543,0.6664747875559875
1.4088442601564584,2.097992707608306,1.517349543935496,-0.5359203244173385,1.340643730670212,-1.1050729812220499,0.15936840133435717
1.0680543440948314,1.6731748429596591,0.9701022097293206,-0.5359203244173385,0.7349209333335633,-1.0291831740956732,0.15936840133435717
0.7272644280332041,1.3090452446893903,0.7876864316605954,-0.2462251335943639,0.26380320207172553,-1.0102107223140788,-0.34773798488727264
0.1308820749253567,0.6414743145272307,0.3316469864887825,-0.5359203244173385,-0.005406930077896102,-0.8774035598429195,-0.34773798488727264
0.08828333541765332,0.5807860481488525,-0.03318456964866786,-0.2462251335943639,-0.2073145291901123,-0.8963760116245137,-0.8548443711089024
-0.16730910162856702,0.33803298263533993,-0.07878851416584916,-0.5359203244173385,-0.4765246613397339,-0.8204862044981369,-0.8548443711089024
-0.380302799167084,0.09527991712182735,-0.21560034771739303,-0.5359203244173385,-0.5438271943771393,-0.7066514938085717,-0.8548443711089024
-0.2951053201516772,0.21665644987858362,-0.3068082367517556,-0.5359203244173385,-0.5438271943771393,-0.7635688491533543,-0.8548443711089024
-0.2099078411362704,0.2773447162569618,-0.5804319038548433,-0.8256155152403132,-0.0727094631153015,-0.9912382705324847,-0.8548443711089024
-0.6358952362133043,-0.14747314839168524,-0.5348279593376621,-0.5359203244173385,0.0618956029595093,-1.0291831740956732,-0.8548443711089024
-0.380302799167084,0.09527991712182735,-0.3524121812689369,-0.5359203244173385,-0.2073145291901123,-0.8015137527165427,-0.8548443711089024
0.5142707304946872,1.0662921791758777,-0.16999640320021173,-0.2462251335943639,0.39840826814653635,-0.6876790420269775,-0.34773798488727264
1.153251823110238,1.7945513757164153,0.46845882004032635,-0.2462251335943639,0.4657108011839417,-0.19439529570552835,0.15936840133435717
1.0680543440948314,1.6731748429596591,1.0613100987636832,0.043470057228610734,0.5330133342213471,0.128136384581573,0.15936840133435717
0.4716719909869838,1.0056039127974996,1.0613100987636832,0.043470057228610734,-0.3419195952649231,1.000869166534906,-0.34773798488727264
0.2586782934484669,0.45940951539209623,0.7420824871434142,-0.2462251335943639,-0.7457347934893556,1.4372355575115727,-0.34773798488727264
0.5142707304946872,0.6414743145272307,0.2404390974544199,-0.2462251335943639,-0.6784322604519502,1.6079876235459205,-0.34773798488727264
0.8550606465563143,0.45940951539209623,0.559666709074689,-0.2462251335943639,-0.813037326526761,1.7218223342354857,-0.34773798488727264
0.7698631675409076,0.5200977817704744,1.0157061542465018,-0.2462251335943639,-0.6784322604519502,1.7028498824538916,-0.34773798488727264
0.7698631675409076,0.45940951539209623,0.7420824871434142,-0.2462251335943639,-0.6111297274145447,1.7028498824538916,-0.34773798488727264
0.21607955394076347,0.5807860481488525,0.6508745981090516,-0.2462251335943639,-0.2073145291901123,1.4751804610747612,-0.34773798488727264
0.30127703295617025,0.5807860481488525,0.8332903761777767,-0.2462251335943639,1.677156395857239,0.5645027755582396,-0.34773798488727264
0.42907325147928044,0.7021625809056088,1.1069140432808644,-0.2462251335943639,0.7349209333335633,0.6024476791214279,0.15936840133435717
0.5568694700023906,0.45940951539209623,1.3805377103839522,-0.2462251335943639,0.19650066903432012,0.6403925826846164,0.15936840133435717
0.5568694700023906,0.2773447162569618,1.3805377103839522,-0.2462251335943639,-0.0727094631153015,0.3368333541791092,-0.34773798488727264
0.38647451197157706,0.45940951539209623,1.0157061542465018,-0.2462251335943639,-0.2746170622275177,0.07121902923679042,-0.34773798488727264
0.34387577246387363,0.5807860481488525,0.878894320694958,-0.2462251335943639,-0.2746170622275177,-0.09953303679755737,-0.34773798488727264
0.30127703295617025,0.45940951539209623,0.8332903761777767,-0.2462251335943639,-0.4765246613397339,-0.15645039214233997,-0.34773798488727264
0.1308820749253567,0.5200977817704744,0.46845882004032635,-0.2462251335943639,-0.6111297274145447,-0.15645039214233997,-0.34773798488727264
0.2586782934484669,0.762850847283987,0.6508745981090516,-0.2462251335943639,-0.5438271943771393,-0.251312651050311,-0.34773798488727264
0.30127703295617025,0.8235391136623651,0.7876864316605954,0.043470057228610734,-0.6111297274145447,-0.346174909958282,-0.34773798488727264
0.21607955394076347,0.7021625809056088,0.6508745981090516,0.043470057228610734,-0.5438271943771393,-0.38411981352147034,-0.34773798488727264
0.1734808144330601,0.6414743145272307,0.5140627645575077,-0.2462251335943639,-0.5438271943771393,-0.32720245817668775,-0.34773798488727264
0.42907325147928044,0.9449156464191214,0.6964785426262329,-0.2462251335943639,-0.2073145291901123,-0.4600096206478472,-0.34773798488727264
0.5568694700023906,1.1269804455542558,0.8332903761777767,0.33316524805158537,0.39840826814653635,-0.5169269759926297,-0.34773798488727264
0.38647451197157706,0.762850847283987,1.0157061542465018,0.33316524805158537,0.26380320207172553,-0.13747794036074576,0.15936840133435717
0.5994682095100939,0.45940951539209623,1.4261416549011334,0.62286043887456,-0.5438271943771393,0.79217219693737,-0.34773798488727264
0.42907325147928044,0.6414743145272307,1.1069140432808644,0.62286043887456,-0.6784322604519502,1.2095661361324423,-0.34773798488727264
0.5142707304946872,0.7021625809056088,0.6964785426262329,0.33316524805158537,-0.8803398595641664,1.6079876235459205,-0.34773798488727264
1.153251823110238,0.762850847283987,0.559666709074689,0.33316524805158537,-0.8803398595641664,1.8356570449250509,-0.34773798488727264
1.5366404786795687,0.8235391136623651,0.4228548755231451,0.62286043887456,-0.8803398595641664,1.9684642073962104,-0.34773798488727264
2.0478253527720094,0.8235391136623651,0.6052706535918703,0.33316524805158537,-0.813037326526761,2.158188725212152,-0.34773798488727264
2.3034177898182295,0.7021625809056088,0.46845882004032635,0.33316524805158537,-0.8803398595641664,2.2720234359017173,-0.34773798488727264
2.0478253527720094,0.5200977817704744,0.6052706535918703,0.62286043887456,-0.6111297274145447,2.158188725212152,-0.8548443711089024
1.4940417391718652,0.45940951539209623,0.878894320694958,0.33316524805158537,-0.5438271943771393,1.949491755614616,-0.8548443711089024
0.30127703295617025,0.7021625809056088,0.7876864316605954,0.33316524805158537,1.004131065483185,1.0198416183165004,-0.34773798488727264
0.6846656885255008,1.187668711932634,1.1069140432808644,0.33316524805158537,6.724846373662644,-1.218907691911615,0.6664747875559875
1.4940417391718652,1.8552396420947936,3.341507324622748,0.62286043887456,7.2632666379618875,-1.484522016853934,1.1735811737776174
3.6239787145570346,1.612486576581281,7.947505720858058,0.33316524805158537,5.984518510251185,-1.4655495650723398,1.6806875599992472
3.8795711516032547,2.158680973986684,8.494753055064233,0.62286043887456,6.186426109363401,-1.4655495650723398,2.694900332442507
4.092564849141771,4.040017231716407,8.950792500236046,0.043470057228610734,4.436560250390861,-1.3327424026011803,2.1877939462208773
5.20013207634206,6.285483087716398,7.537070220203426,-0.2462251335943639,2.0809715940816713,-0.8774035598429195,1.6806875599992472
5.668718210926797,6.7709892187434235,3.569527047208654,-0.2462251335943639,1.6098538628198336,-0.8774035598429195,2.1877939462208773
5.668718210926797,6.7709892187434235,3.7975467697945606,-0.2462251335943639,2.68669439141832,-1.2568525954748035,2.1877939462208773
6.0095081269884245,7.074430550635314,4.664021715621005,-0.2462251335943639,2.2155766601564824,-1.218907691911615,2.1877939462208773
5.242730815849763,6.346171354094776,5.0288532717584555,-0.2462251335943639,2.4174842592686985,-1.4655495650723398,2.1877939462208773
5.242730815849763,6.346171354094776,5.0288532717584555,-0.2462251335943639,1.81176146193205,-1.3517148543827746,2.694900332442507
4.092564849141771,5.132406026527213,5.256872994344362,-0.2462251335943639,2.148274127119077,-1.3327424026011803,2.694900332442507
3.283188798495407,4.222082030851541,5.940932162102081,0.043470057228610734,1.9463665280068607,-0.9532933669692963,2.1877939462208773
2.601608966372153,3.4331345679326253,5.758516384033356,0.33316524805158537,0.9368285324457796,-0.17542284392393417,1.6806875599992472
2.090424092279713,2.3407457731218186,4.664021715621005,0.62286043887456,0.5330133342213471,0.412723161305486,1.1735811737776174
1.2810480416333483,1.7338631093380372,2.931071823968116,0.043470057228610734,0.39840826814653635,0.8680620040637468,0.15936840133435717
