AQI,PM2.5,PM10,SO2,NO2,O3,CO
0.9120137560494002,0.8737583959137304,1.479008372389247,0.2118078303316102,3.057516710275007,-0.7174597431758181,-0.24847004254881674
0.8680480143338734,0.813301625048925,1.4406644457075655,0.621369890878041,2.8601318525685326,-0.9176573992303491,0.15292986780721243
0.9120137560494002,0.7528448541841197,1.479008372389247,0.2118078303316102,2.3666697083023474,-0.939901583236408,-0.24847004254881674
0.8240822726183464,0.8737583959137304,1.3639765923442027,0.2118078303316102,2.1199386361692545,-0.984389951248526,-0.24847004254881674
0.9559794977649271,1.357412562832173,1.2106008856174768,0.2118078303316102,1.8732075640361616,-1.0066341352545851,-0.24847004254881674
0.8680480143338734,1.2969557919673675,1.2872887389808398,0.2118078303316102,1.5277840630498318,-0.984389951248526,0.15292986780721243
0.8680480143338734,1.176042250237757,1.402320519025884,0.621369890878041,1.3797454197699763,-1.073366687272762,0.15292986780721243
0.7361507891872927,1.1155854793729516,1.0188812522090698,0.2118078303316102,1.8732075640361616,-1.3180527113394112,0.15292986780721243
1.0878767229115076,1.5387828754265889,1.5173522990709285,-0.19775423021482058,0.8369370610771723,-0.7174597431758181,0.554329778163242
0.12063040516991656,0.4505609998600931,-0.24646832828641796,-0.6073162907612514,-0.10064101302858008,0.105575065048365,0.15292986780721243
-0.7147186874250939,-0.3353770213823759,-0.9366590085566839,-0.6073162907612514,-0.29802587073505427,0.261284353090778,-0.24847004254881674
-0.9785131377182551,-0.6376608757064025,-1.281754348691817,-0.6073162907612514,-0.19933344188181717,0.038842513030188,-0.649869952904846
-0.14316404512324465,0.20873391640087188,-0.4765318883765066,-0.6073162907612514,0.5902059889440795,-0.005645854981930001,-0.24847004254881674
0.4283905971786046,0.813301625048925,0.2903466452571222,-0.19775423021482058,1.3303992053433578,-0.339308615072815,0.15292986780721243
0.25252763031649716,0.3296474581304825,0.36703449862048515,-0.6073162907612514,1.083668133210265,-0.361552799078874,-0.24847004254881674
0.38442485546307775,0.7528448541841197,0.4820662786655295,-0.6073162907612514,0.9356294899304094,-0.339308615072815,0.15292986780721243
0.7801165309028195,1.1155854793729516,1.2489448122991584,-0.19775423021482058,1.4784378486232133,-0.49501790311522803,0.15292986780721243
1.2197739480580883,1.6596964171561994,1.6707280057976541,-0.19775423021482058,2.0212462073160173,-0.583994639139464,0.554329778163242
1.61546562349783,2.0828938132098362,2.054167272614469,-0.19775423021482058,2.6627469948620583,-0.850924847212172,0.554329778163242
1.0878767229115076,1.5387828754265889,1.0572251788907512,-0.19775423021482058,1.5277840630498318,-0.40604116709099203,0.15292986780721243
1.4835683983512495,1.9619802714802257,0.3286905719388037,-0.19775423021482058,1.4784378486232133,-0.47277371910916904,0.15292986780721243
1.923225815506518,2.445634438398668,1.2489448122991584,-0.19775423021482058,3.3042477824080994,-1.162343423296998,0.554329778163242
1.307705431489142,1.78060995888581,1.5173522990709285,0.2118078303316102,3.600325068967811,-1.429273631369706,0.554329778163242
0.648219305756239,1.0551287085081462,0.9038494721640253,0.2118078303316102,3.1068629247016255,-1.429273631369706,0.554329778163242
0.296493372032024,0.6319313124545091,-0.3615001083314623,0.2118078303316102,2.4160159227289655,-1.429273631369706,-0.24847004254881674
0.3404591137475509,0.6923880833193145,0.09862701184871502,-0.19775423021482058,1.9718999928893988,-1.407029447363647,-0.24847004254881674
-0.011266819976664046,0.3296474581304825,0.060283085167033575,0.2118078303316102,1.4784378486232133,-1.3180527113394112,-0.649869952904846
-0.40695849541640583,-0.03309316705834936,-0.3231561816497809,-0.19775423021482058,0.5902059889440795,-0.939901583236408,-0.649869952904846
-0.27506127026982524,0.08782037467126128,-0.4765318883765066,0.2118078303316102,0.04739763025127555,-0.939901583236408,-0.649869952904846
-0.3190270119853521,0.027363603806455958,-0.39984403501314375,0.2118078303316102,0.14609005910451264,-0.806436479200054,-0.649869952904846
-0.5828214622785133,-0.2144634796527653,-0.7449393751482768,0.2118078303316102,-0.49541072844152845,-0.339308615072815,-0.649869952904846
-0.670752945709567,-0.27492025051757063,-0.7065954484665953,-0.19775423021482058,-0.3473720851616728,-0.606238823145523,-0.649869952904846
-0.670752945709567,-0.27492025051757063,-0.6299075951032325,0.2118078303316102,-0.0019485841753429944,-0.9176573992303491,-0.649869952904846
-0.5828214622785133,-0.27492025051757063,-0.39984403501314375,0.2118078303316102,0.39282113123760537,-1.051122503266703,-0.649869952904846
-0.09919830340771778,0.08782037467126128,0.021939158485352134,0.2118078303316102,0.14609005910451264,-0.583994639139464,-0.649869952904846
0.296493372032024,0.6319313124545091,0.1753148652120779,0.2118078303316102,-0.10064101302858008,0.105575065048365,-0.24847004254881674
0.8240822726183464,1.2364990211025622,0.7504737654372996,0.621369890878041,-0.29802587073505427,0.9286098732725481,0.15292986780721243
0.8680480143338734,1.2969557919673675,1.0188812522090698,0.621369890878041,-0.39671829958829136,1.618179577460377,-0.24847004254881674
0.8240822726183464,1.2364990211025622,1.3639765923442027,0.621369890878041,-0.39671829958829136,1.8406214175209672,-0.24847004254881674
0.7361507891872927,0.8737583959137304,1.1722569589357954,0.621369890878041,-0.5941031572947655,1.9740865215573211,-0.24847004254881674
0.648219305756239,1.0551287085081462,1.0572251788907512,1.0309319514244717,-0.29802587073505427,2.040819073575498,-0.24847004254881674
0.7801165309028195,1.176042250237757,1.0572251788907512,1.0309319514244717,-0.0019485841753429944,1.9740865215573211,-0.24847004254881674
0.7801165309028195,1.176042250237757,1.0188812522090698,0.621369890878041,0.8862832755037908,1.417981921405846,-0.24847004254881674
0.9999452394804539,1.176042250237757,1.6323840791159727,0.621369890878041,1.6758227063296876,0.683923849205899,0.15292986780721243
0.9559794977649271,1.357412562832173,1.0572251788907512,0.621369890878041,2.2186310650224916,-0.005645854981930001,0.15292986780721243
1.2197739480580883,1.6596964171561994,1.55569622575261,0.621369890878041,3.3042477824080994,-0.606238823145523,0.554329778163242
2.1430545240841523,2.6874615218578897,2.1308551259778317,0.621369890878041,3.0081704958483884,-0.8731690312182311,0.9557296885192712
1.967191557222045,2.5060912092634737,1.7857597858426986,0.621369890878041,0.7382446322239352,-0.18359932703040202,0.9557296885192712
1.7033971069288838,2.203807354939447,1.2106008856174768,0.621369890878041,-0.05129479860196154,0.083330881042306,0.15292986780721243
1.659431365213357,2.143350584074642,1.1722569589357954,0.2118078303316102,-0.05129479860196154,-0.45052953510311,-0.24847004254881674
1.307705431489142,1.78060995888581,1.7090719324793358,0.621369890878041,0.4421673456642239,-0.939901583236408,-0.24847004254881674
1.0878767229115076,1.5387828754265889,1.479008372389247,0.2118078303316102,0.3434749168109868,-1.206831791309116,-0.24847004254881674
1.0439109811959808,1.4783261045617835,1.133913032254114,0.2118078303316102,0.5902059889440795,-1.251320159321234,-0.24847004254881674
1.0878767229115076,1.5387828754265889,1.0572251788907512,0.621369890878041,0.9356294899304094,-1.407029447363647,-0.24847004254881674
1.0878767229115076,1.5387828754265889,0.7121298387556181,0.621369890878041,0.9356294899304094,-1.407029447363647,-0.24847004254881674
0.7801165309028195,1.176042250237757,1.0188812522090698,1.0309319514244717,0.8369370610771723,-1.407029447363647,0.554329778163242
1.1758082063425614,1.599239646291394,1.8624476392060614,0.621369890878041,1.5277840630498318,-1.051122503266703,1.75852950923133
1.5275341400667763,1.7201531880210048,2.5526383194763276,1.0309319514244717,1.1330143476368835,-0.094622591006166,2.1599294195873586
1.7033971069288838,2.203807354939447,2.3225747593862387,1.0309319514244717,1.182360562063502,0.239040169084719,1.75852950923133
1.307705431489142,1.6596964171561994,2.2075429793411945,1.0309319514244717,0.540859774517461,0.9508540572786071,2.1599294195873586
1.1758082063425614,1.599239646291394,1.7474158591610172,1.4404940119709024,-0.10064101302858008,1.8851097855330852,1.75852950923133
1.307705431489142,1.78060995888581,2.054167272614469,1.0309319514244717,0.2941287023843683,2.4634585696906193,3.3641291506554465
1.61546562349783,0.7528448541841197,2.706014026203053,1.8500560725173332,1.5771302774764504,1.9073539695391442,0.9557296885192712
1.1758082063425614,0.9342151667785357,1.7857597858426986,1.4404940119709024,1.1330143476368835,2.3967260176724423,0.9557296885192712
1.0878767229115076,0.9946719376433409,1.82410371252438,1.8500560725173332,2.564054566008821,1.818377233514908,0.9557296885192712
1.659431365213357,1.0551287085081462,1.9774794192511058,1.8500560725173332,1.0343219187836465,2.596923673726973,0.9557296885192712
2.4068489743773136,1.176042250237757,1.6707280057976541,1.4404940119709024,-0.0019485841753429944,2.908342249811799,0.9557296885192712
1.4835683983512495,1.9619802714802257,1.9391354925694244,1.0309319514244717,-0.10064101302858008,1.417981921405846,0.9557296885192712
2.7146091663860017,3.2920292305059426,2.015823345932787,0.2118078303316102,-0.3473720851616728,1.262272633363433,0.554329778163242
2.626677682954948,3.2315724596411375,2.015823345932787,-0.19775423021482058,-0.3473720851616728,1.373493553393728,0.554329778163242
1.7033971069288838,2.203807354939447,0.9805373255273883,-0.19775423021482058,-0.39671829958829136,1.1510517133331382,0.15292986780721243
1.923225815506518,2.445634438398668,0.5587541320288923,-0.19775423021482058,-0.19933344188181717,0.706168033211958,0.15292986780721243
2.1430545240841523,2.6874615218578897,0.443722351983848,0.2118078303316102,-0.4460645140149099,0.839633137248312,0.15292986780721243
2.7146091663860017,3.2920292305059426,1.4406644457075655,0.2118078303316102,-0.19933344188181717,1.017586609296784,0.15292986780721243
2.274951749230733,2.8083750635875,2.706014026203053,0.2118078303316102,-0.14998722745519863,0.706168033211958,0.15292986780721243
1.7033971069288838,2.203807354939447,2.3225747593862387,-0.19775423021482058,0.0967438446778941,-0.050134222994048,0.15292986780721243
1.307705431489142,1.78060995888581,1.6323840791159727,-0.19775423021482058,0.04739763025127555,-0.22808769504252002,-0.24847004254881674
1.1758082063425614,1.599239646291394,0.788817692118981,0.2118078303316102,-0.29802587073505427,-0.161355143024343,-0.24847004254881674
1.263739689773615,1.7201531880210048,0.40537842530216656,-0.19775423021482058,-0.05129479860196154,-0.428285351097051,-0.24847004254881674
0.2085618886009703,0.5714745415897038,0.060283085167033575,-0.19775423021482058,-0.24867965630843572,-0.205843511036461,-0.649869952904846
-0.7586844291406208,-0.39583379224718124,-1.3584422020551798,-0.19775423021482058,-0.49541072844152845,0.083330881042306,-0.649869952904846
-0.8466159125716746,-0.8190311883008184,-1.3584422020551798,-0.6073162907612514,-0.6434493717213841,0.261284353090778,-0.649869952904846
-0.6267872039940402,-0.8794879591656237,-1.3584422020551798,-0.6073162907612514,-0.8408342294278582,0.617191297187722,-0.649869952904846
-0.4948899788474596,-0.8794879591656237,-1.3584422020551798,-0.6073162907612514,-0.8408342294278582,0.839633137248312,-0.649869952904846
-0.40695849541640583,-0.8794879591656237,-1.4351300554185427,-0.19775423021482058,-0.8901804438544768,1.017586609296784,-0.649869952904846
-0.36299275370087897,-0.8794879591656237,-0.7832833018299582,-0.19775423021482058,-0.8408342294278582,1.084319161314961,-0.649869952904846
-0.4509242371319327,-0.9399447300304291,-0.3231561816497809,-0.6073162907612514,-0.8408342294278582,0.9508540572786071,-0.649869952904846
-0.4509242371319327,-0.9399447300304291,-0.514875815058188,-0.6073162907612514,-0.8408342294278582,0.9508540572786071,-0.649869952904846
-0.40695849541640583,-0.8794879591656237,-0.7449393751482768,-0.19775423021482058,-0.8901804438544768,0.995342425290725,-0.24847004254881674
-0.4509242371319327,-0.7585744174360132,-0.3615001083314623,-0.6073162907612514,-0.8408342294278582,0.88412150526043,-0.649869952904846
-0.4948899788474596,-0.6981176465712078,-0.6299075951032325,-0.6073162907612514,-0.7421418005746212,0.817388953242253,-0.649869952904846
-0.670752945709567,-0.8190311883008184,-0.7832833018299582,-0.6073162907612514,-0.7914880150012397,0.5727029291756041,-1.051269863260875
-0.7147186874250939,-1.0004015008952343,-1.205066495328454,-0.6073162907612514,-0.8901804438544768,0.505970377157427,-1.051269863260875
-0.7147186874250939,-0.9399447300304291,-1.0133468619200467,-0.6073162907612514,-0.9395266582810954,0.505970377157427,-1.051269863260875
-0.5828214622785133,-0.8190311883008184,-1.0516907886017284,-1.016878351307682,-0.9888728727077138,0.683923849205899,-1.051269863260875
-0.670752945709567,-0.7585744174360132,-0.9750029352383655,-0.6073162907612514,-0.9395266582810954,0.528214561163486,-1.051269863260875
-0.670752945709567,-0.8794879591656237,-1.0900347152834098,-0.6073162907612514,-0.8901804438544768,0.5504587451695451,-1.051269863260875
-0.670752945709567,-0.6981176465712078,-0.7065954484665953,-0.6073162907612514,-0.8408342294278582,0.594947113181663,-1.051269863260875
-0.5388557205629865,-1.0608582717600397,-0.8599711551933211,-0.6073162907612514,-0.8901804438544768,0.795144769236194,-1.051269863260875
-0.5388557205629865,-0.8794879591656237,-0.8983150818750025,-0.6073162907612514,-0.8901804438544768,0.7506564012240761,-1.051269863260875
-0.5828214622785133,-0.6376608757064025,-0.9750029352383655,-0.6073162907612514,-0.9395266582810954,0.7284122172180171,-1.051269863260875
-0.5828214622785133,-0.6981176465712078,-0.8216272285116396,-0.19775423021482058,-0.9395266582810954,0.706168033211958,-1.051269863260875
-0.670752945709567,-0.7585744174360132,-0.9750029352383655,-0.19775423021482058,-0.8408342294278582,0.5504587451695451,-1.051269863260875
-0.7147186874250939,-0.5772041048415971,-0.591563668421551,-0.19775423021482058,-0.7421418005746212,0.483726193151368,-0.649869952904846
-0.7147186874250939,-0.39583379224718124,-0.5532197417398695,-0.19775423021482058,-0.6434493717213841,0.505970377157427,-0.649869952904846
-0.3190270119853521,-0.27492025051757063,-0.1697804749230551,-0.19775423021482058,-0.6434493717213841,0.5727029291756041,-0.649869952904846
-0.14316404512324465,-0.03309316705834936,-0.01640476819632931,-0.19775423021482058,-0.544756942868147,0.5504587451695451,-0.649869952904846
0.25252763031649716,0.5714745415897038,0.3286905719388037,-0.6073162907612514,-0.49541072844152845,0.43923782513925,-0.649869952904846
0.5602878223251853,0.9342151667785357,0.1753148652120779,-0.19775423021482058,-0.49541072844152845,0.43923782513925,-0.649869952904846
0.38442485546307775,0.6319313124545091,0.5970980587105738,-0.6073162907612514,-0.49541072844152845,0.41699364113319104,-0.649869952904846
0.25252763031649716,-0.2144634796527653,0.3286905719388037,-0.19775423021482058,-0.49541072844152845,0.283528537096837,-0.649869952904846
-0.8466159125716746,-1.1817718134896502,-1.0516907886017284,-0.19775423021482058,-0.7421418005746212,0.283528537096837,-1.051269863260875
-0.8905816542872014,-1.121315042624845,-1.4351300554185427,-0.19775423021482058,-0.7914880150012397,0.194551801072601,-1.051269863260875
-0.8905816542872014,-0.8794879591656237,-1.1283786419650912,-0.19775423021482058,-0.7914880150012397,0.239040169084719,-1.051269863260875
-0.8905816542872014,-0.5772041048415971,-0.8983150818750025,-0.19775423021482058,-0.7421418005746212,0.194551801072601,-1.051269863260875
-0.7147186874250939,-0.5167473339767918,-0.514875815058188,-0.19775423021482058,-0.544756942868147,0.083330881042306,-1.051269863260875
-0.670752945709567,-0.39583379224718124,-0.4765318883765066,-0.6073162907612514,-0.49541072844152845,0.105575065048365,-1.051269863260875
-0.7586844291406208,-0.39583379224718124,-0.591563668421551,-0.6073162907612514,-0.5941031572947655,0.17230761706654202,-1.051269863260875
-0.18712978683877152,-0.5167473339767918,-0.054748694878010755,-0.6073162907612514,-0.7421418005746212,0.239040169084719,-0.649869952904846
-0.36299275370087897,-0.5772041048415971,-0.20812440160473653,-0.6073162907612514,-0.7421418005746212,0.150063433060483,-0.649869952904846
-0.8466159125716746,-0.45629056311198657,-0.6299075951032325,-0.6073162907612514,-0.7914880150012397,0.17230761706654202,-0.649869952904846
-0.670752945709567,-0.3353770213823759,-0.4765318883765066,-0.6073162907612514,-0.7914880150012397,0.12781924905442402,-0.649869952904846
-0.23109552855429838,-0.3353770213823759,-0.0930926215596922,-0.6073162907612514,-0.7914880150012397,0.21679598507866002,-1.051269863260875
-0.23109552855429838,-0.27492025051757063,-0.0930926215596922,-0.6073162907612514,-0.7421418005746212,0.17230761706654202,-1.051269863260875
-0.5388557205629865,-0.5167473339767918,-0.3615001083314623,-0.6073162907612514,-0.8901804438544768,0.261284353090778,-1.051269863260875
-0.6267872039940402,-0.5772041048415971,-0.4381879616948252,-0.6073162907612514,-0.9888728727077138,0.305772721102896,-1.051269863260875
-0.7586844291406208,-0.8190311883008184,-0.5532197417398695,-0.6073162907612514,-0.8408342294278582,0.194551801072601,-1.051269863260875
-0.670752945709567,-0.7585744174360132,-0.4765318883765066,-0.6073162907612514,-0.6927955861480026,-0.005645854981930001,-1.051269863260875
-0.670752945709567,-0.6376608757064025,-0.4765318883765066,-0.6073162907612514,-0.29802587073505427,-0.161355143024343,-0.649869952904846
-0.8466159125716746,-0.6376608757064025,-0.6299075951032325,-1.016878351307682,-0.4460645140149099,-0.072378407000107,-0.649869952904846
-0.7586844291406208,-0.5167473339767918,-0.5532197417398695,-0.6073162907612514,-0.7421418005746212,-0.027890038987989002,-1.051269863260875
-0.40695849541640583,-0.5167473339767918,-0.24646832828641796,-0.6073162907612514,-0.6927955861480026,-0.005645854981930001,-1.051269863260875
-0.36299275370087897,-0.39583379224718124,-0.20812440160473653,-0.6073162907612514,-0.7421418005746212,0.016598329024129,-1.051269863260875
