AQI,PM2.5,PM10,SO2,NO2,O3,CO
0.5550187400852841,0.5649644758004829,0.23412424887735572,-0.32302056844597254,-0.3683412228271966,0.6594429590682017,-0.30944308752814764
0.5550187400852841,0.5649644758004829,0.11476678866537043,-0.32302056844597254,-0.11220990894073536,0.18641139920233163,-0.30944308752814764
0.5751215781287724,0.5897800989682609,0.4012246931741351,-0.32302056844597254,-0.11220990894073536,0.06815350923586411,-0.30944308752814764
0.45450454986784233,0.46570198312937117,0.23412424887735572,-0.32302056844597254,-0.3683412228271966,0.18641139920233163,-0.30944308752814764
0.37409319769388893,0.3912551136260374,0.21025275683495867,-0.32302056844597254,-0.3683412228271966,0.06815350923586411,-0.30944308752814764
0.07255062704156381,0.0934676356127021,-0.10007663971620308,-0.32302056844597254,-0.5732462739363656,0.2258306958578208,-0.6086125001715623
0.03234495095458713,0.04383638927714623,-0.2433055919705854,-0.32302056844597254,-0.2658886972726121,-0.2472008640080493,-0.6086125001715623
0.05244778899807547,0.06865201244492417,-0.31492006809777656,-0.32302056844597254,0.14392140494572586,-0.7202324238739194,-0.6086125001715623
-0.04806640121936624,-0.030610480226187578,-0.31492006809777656,-0.32302056844597254,0.3488264560548949,-0.838490313840387,-0.30944308752814764
-0.1686834294802963,-0.15468859606507726,-0.2433055919705854,-0.32302056844597254,0.14392140494572586,-0.5625552372519627,-0.30944308752814764
-0.3697118099151797,-0.35321358140730075,-0.33879156014017364,-0.32302056844597254,-0.31711496004990436,-0.05010438073060342,-0.6086125001715623
-0.6511515425240165,-0.6013698130850801,-0.5775064805641442,-0.32302056844597254,-0.9830563761547035,0.6200236624127126,-0.9077819128149771
-0.8320770849154117,-0.7502635520917478,-0.7684784169033206,-0.32302056844597254,-1.1367351644865804,0.9353780356566259,-0.9077819128149771
-0.8923855990458767,-0.8495260447628595,-0.887835877115306,-0.32302056844597254,-1.085508901709288,1.132474518934072,-0.9077819128149771
-0.8320770849154117,-0.9239729142661933,-0.6491209566913354,-0.32302056844597254,-0.9830563761547035,1.171893815589561,-1.206951325458392
-0.7918714088284349,-0.9736041606017491,-0.6013779726065412,-0.32302056844597254,-0.9830563761547035,1.132474518934072,-1.206951325458392
-0.912488437089365,-0.9984197837695271,-0.7446069248609236,-0.32302056844597254,-0.880603850600119,1.0142166289676042,-1.206951325458392
-0.8722827610023883,-0.9487885374339713,-0.6968639407761295,-0.32302056844597254,-0.6756987994909501,0.8565394423456476,-1.206951325458392
-0.8722827610023883,-0.8743416679306375,-0.6968639407761295,-0.32302056844597254,-0.4707937483817811,0.5806043657572234,-0.9077819128149771
-0.6913572186109932,-0.626185436252858,-0.505892004436953,-0.32302056844597254,-0.4707937483817811,0.46234647579075583,-0.9077819128149771
-0.6109458664370399,-0.5517385667495243,-0.45814902035215893,-0.32302056844597254,0.24637393050031037,-0.404878050630006,-0.9077819128149771
-0.5707401903500632,-0.5269229435817463,-0.482020512394556,-0.32302056844597254,0.5025052443867716,-0.7596517205294085,-0.6086125001715623
-0.6109458664370399,-0.5517385667495243,-0.5297634964793501,-0.32302056844597254,1.3733517116007399,-1.2326832803952787,-0.6086125001715623
-0.6913572186109932,-0.626185436252858,-0.6252494646489384,-0.32302056844597254,1.3221254488234475,-1.272102577050768,-0.9077819128149771
-0.7114600566544815,-0.651001059420636,-0.6013779726065412,-0.32302056844597254,1.1172203977142785,-1.272102577050768,-0.9077819128149771
-0.5305345142630865,-0.6013698130850801,-0.29104857605537954,-0.32302056844597254,1.4758042371553244,-1.5874569502946811,-0.9077819128149771
-0.4501231620891331,-0.4276604509106346,-0.482020512394556,-0.32302056844597254,1.424577974378032,-1.6662955436056597,-0.9077819128149771
-0.4300203240456448,-0.4028448277428566,-0.31492006809777656,-0.32302056844597254,1.1172203977142785,-1.5086183569837028,-0.9077819128149771
-0.5707401903500632,-0.5269229435817463,-0.505892004436953,-0.32302056844597254,0.3488264560548949,-0.9961675004623436,-0.9077819128149771
-0.5506373523065748,-0.5021073204139684,-0.6968639407761295,-0.32302056844597254,0.14392140494572586,-0.9567482038068544,-0.9077819128149771
-0.6310487044805282,-0.5765541899173022,-0.6252494646489384,-0.32302056844597254,0.3488264560548949,-1.075006093773322,-0.9077819128149771
-0.8320770849154117,-0.7502635520917478,-0.7446069248609236,-0.32302056844597254,-0.060983646163443116,-0.5625552372519627,-0.9077819128149771
-0.8119742468719232,-0.7254479289239698,-0.7923499089457178,-0.32302056844597254,0.4512789816094794,-1.0355867971178327,-0.6086125001715623
-0.7114600566544815,-0.651001059420636,-0.5536349885217472,-0.0089168634210375,0.6561840327186483,-1.075006093773322,-0.6086125001715623
-0.4903288381761098,-0.4524760740784125,-0.29104857605537954,-0.32302056844597254,0.5537315071640638,-1.0355867971178327,-0.6086125001715623
-0.20888910556727297,-0.1795042192328552,-0.31492006809777656,-0.32302056844597254,-0.060983646163443116,-0.7202324238739194,-0.6086125001715623
-0.3697118099151797,-0.35321358140730075,-0.38653454422496775,-0.32302056844597254,-0.2658886972726121,-0.48371664394098435,-0.6086125001715623
-0.32950613382820304,-0.30358233507174487,-0.3626630521825707,-0.32302056844597254,-0.3683412228271966,-0.20778156735256012,-0.6086125001715623
-0.1686834294802963,-0.15468859606507726,-0.33879156014017364,-0.32302056844597254,-0.1634361717180276,-0.5231359405964735,-0.6086125001715623
-0.10837491534983126,-0.08024172656174346,-0.29104857605537954,-0.32302056844597254,-0.2658886972726121,-0.48371664394098435,-0.6086125001715623
-0.1686834294802963,-0.15468859606507726,-0.26717708401298246,-0.32302056844597254,-0.2658886972726121,-0.5231359405964735,-0.6086125001715623
-0.3094032957847147,-0.27876671190396696,-0.5297634964793501,-0.32302056844597254,-0.31711496004990436,-0.404878050630006,-0.6086125001715623
-0.24909478165424967,-0.3780292045750787,-0.5297634964793501,-0.32302056844597254,-0.3683412228271966,-0.48371664394098435,-0.6086125001715623
-0.24909478165424967,-0.27876671190396696,-0.43427752830976185,-0.32302056844597254,-0.31711496004990436,-0.5625552372519627,-0.6086125001715623
-0.28930045774122637,-0.253951088736189,-0.43427752830976185,-0.32302056844597254,-0.5732462739363656,-0.48371664394098435,-2.1044595633886365
-0.3697118099151797,-0.35321358140730075,-0.5297634964793501,-0.32302056844597254,-0.6244725367136579,-0.3654587539745168,-0.6086125001715623
-0.3094032957847147,-0.27876671190396696,-0.6252494646489384,-0.32302056844597254,-0.7781513250455346,-0.20778156735256012,-0.6086125001715623
-0.20888910556727297,-0.1795042192328552,-0.505892004436953,-0.6371242734709075,-0.7781513250455346,-0.16836227069707094,-0.6086125001715623
-0.1284777533933196,-0.1050573497295214,-0.5297634964793501,-0.32302056844597254,-0.7781513250455346,-0.12894297404158178,-0.6086125001715623
-0.007860725132389555,0.019020766109368297,-0.43427752830976185,-0.6371242734709075,-0.7269250622682424,-0.32603945731902767,-0.6086125001715623
0.27357900747644726,0.2919926209549256,-0.43427752830976185,-0.6371242734709075,-0.6756987994909501,-0.404878050630006,-0.30944308752814764
0.39419603573737727,0.4160707367938153,-0.31492006809777656,-0.32302056844597254,-0.8293775878228268,-0.20778156735256012,-0.30944308752814764
0.5349159020417957,0.540148852632705,-0.1478196238009972,-0.32302056844597254,-0.8293775878228268,-0.2472008640080493,-0.010273674884732947
0.8364584726941209,0.8379363306460402,-0.05233365563140896,-0.32302056844597254,-0.7781513250455346,-0.4442973472854952,0.2888957377586821
1.077692529215981,1.0860925623238196,0.21025275683495867,-0.32302056844597254,-0.7781513250455346,-0.3654587539745168,0.2888957377586821
1.077692529215981,1.0860925623238196,0.2818672329621498,-0.32302056844597254,-0.7781513250455346,-0.0895236773860926,0.5880651504020968
0.9771783389985392,0.9868300696527078,0.3773532011317381,-0.32302056844597254,-0.5732462739363656,-0.010685084075114244,0.5880651504020968
0.9570755009550509,0.96201444648493,0.3057387250045469,-0.32302056844597254,-0.5732462739363656,-0.010685084075114244,0.8872345630455115
1.138001043346446,1.1357238086593755,0.6160681215557087,0.30518684160389753,-0.3683412228271966,-0.2472008640080493,1.1864039756889266
